Geneid	SRR13615479
100288181	20
51337	278
57152	1
137797	2
66004	417
8581	8
2765	0
1584	0
1585	0
100133669	11
100128627	6
4061	1997
286122	3
101928108	0
4062	9
338328	915
286128	113
2738	26
100507316	51
79943	142
116447	195
78998	9
114822	23
104326051	0
389692	0
23144	99
79792	324
642475	13
93100	157
1936	3172
84948	30
65263	72
7264	382
9831	257
286075	71
286076	2
100130274	0
225689	7
286077	301
100616318	0
100128338	127
642574	3
23513	255
100126338	0
22827	956
340371	589
102466748	1
83481	88
5339	1672
724031	0
84875	250
2907	1833
375686	1
392275	0
26873	94
102465509	0
54512	72
102465510	0
8733	675
1537	834
81858	292
84232	1241
340390	4
51236	167
727957	169
23246	162
102465906	0
642658	1
3297	450
8694	818
102465511	0
83482	0
340393	0
26233	46
79581	156
203054	26
29894	459
100126351	0
100302196	0
102466749	0
55630	23
51160	730
4796	20
100287098	2
102466271	0
50626	322
90990	50
8928	0
84988	121
2875	111
113655	74
9401	32
9684	179
441381	0
414919	178
80728	45
90987	220
80778	124
6132	10692
102465978	0
340385	58
7553	280
28991	209
58500	187
7564	164
286101	398
286102	39
286103	1
65265	862
100287596	0
100287171	62
100422831	0
654835	0
101929127	9
2298	1
55871	128
157983	25
81704	533
23189	2473
1761	1
105375950	0
58524	50
10655	185
102800446	0
6595	3409
401491	84
7436	2658
169522	0
9933	322
101929247	0
5991	133
101929302	8
169792	45
84850	0
6505	81
55064	14
403313	199
101929351	19
55664	355
50808	1961
10171	244
406894	0
3717	429
11172	0
3641	0
6019	7
6013	11
55848	340
29126	34
80380	120
57589	579
79956	548
2315	4
158358	487
100616288	0
26953	467
90865	2060
89882	0
115426	363
2731	3
23081	324
90871	523
5789	57
101929407	0
101929428	0
105375975	0
7306	1
101929467	0
286343	342
8777	1319
401492	105
100113404	0
4781	3369
100009607	0
340481	236
9350	2
158326	711
389705	27
158219	61
6619	350
11168	1054
203238	48
100873746	0
100129385	0
54796	287
54875	185
6456	3
92949	160
100422869	0
158297	3
10670	1295
54801	232
677776	1
123	1695
55667	1314
6194	23992
340485	124
25769	0
4300	262
100616229	0
100616441	0
54914	464
101929548	2
574444	0
401494	171
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	820
3443	0
3447	0
3440	0
3445	0
3439	0
554202	14
338376	0
407035	0
4507	373
51198	0
1029	62
100048912	3
1030	1195
63951	25
441389	44
101929563	6
1993	15
100129669	0
286319	263
101929582	0
100506422	1
79886	299
9373	486
80173	256
101929602	0
64922	2
7010	1293
158035	2
54586	0
79817	396
56832	0
203228	150
158038	7
100126310	0
100126316	0
401497	0
101929620	0
48	3181
23586	421
10210	402
100129250	40
4712	503
138474	5
401498	0
54840	296
3301	1557
55234	1092
2683	1879
101929639	89
27290	1
573	987
51510	1128
4799	876
364	1708
360	247
65083	482
102465512	0
441394	6
441459	1
304	2184
11191	63
101243555	7
101929688	0
5646	2
54926	1104
55833	381
101340252	0
100113379	0
25853	737
51271	1100
347240	32
318	145
57462	415
84688	7
203259	252
27019	7
375704	7
1271	349
415056	1
138716	134
11258	592
138715	1
10280	612
2592	221
3590	263
10850	1
6363	294
6366	714
259308	1
23349	38
389715	0
101926900	0
25822	171
138724	5
7415	4645
2189	116
84720	332
30968	863
80256	255
10497	1137
158381	2
9853	375
730112	24
7016	657
100616214	0
971	23
27240	17
6023	4
203260	48
84904	35
768	0
7169	3129
7094	10611
102465513	0
10488	489
102466201	0
57704	633
9827	138
4882	944
692094	0
26206	19
84681	492
392307	0
51754	158
92973	29
392309	1
646962	28
158376	169
56656	0
8434	946
152007	748
881	4
1211	1429
10020	534
152006	1151
9833	9
100616289	0
5079	3
100616278	0
100616456	0
100506710	834
84186	313
9380	879
9925	262
64425	330
26267	119
401505	599
22844	12
158234	160
51010	154
79269	615
92014	281
6461	191
219	332
347252	7
100289137	9
253650	10
105376068	0
158228	8
79937	111
647060	0
401507	0
401509	18
389741	26
654466	10
554249	0
105376047	0
441430	0
100133036	0
100132541	0
101929959	25
102724580	1
105376056	0
100132004	0
100302167	0
100132352	95
595135	14
440896	0
653404	0
644019	33
105376057	3
100616184	0
105376060	3
105376066	5
100289124	3
728577	77
389730	0
100996582	0
103908605	2
101927827	0
101060026	1
102724904	3
727905	0
653123	0
26165	0
401508	0
100289279	0
100132948	0
100132874	0
102724238	0
387628	1
643648	1
103352539	11
442421	6
403323	13
728673	8
286297	0
375719	126
100996643	18
100616194	4
642236	21
644316	2
728747	1
101929583	1
105379260	0
100132154	0
102724507	5
105379443	0
653427	0
220869	38
349334	0
101928381	0
101928195	0
441432	3
441425	1
642929	0
26149	65
728495	0
727830	0
643827	12
102723709	0
100131997	1
100133121	2
84210	1
644249	0
445571	15
286380	0
572558	44
5239	953
169693	73
101927015	1
8395	141
116224	502
101927069	4
5568	2
2395	163
9414	1744
100885775	0
9413	381
320	148
375743	908
494558	0
138255	0
256691	720
100507244	1
100507299	5
23137	570
687	1421
80036	18
406987	0
23670	943
51104	203
138241	93
138240	0
9615	47
100507540	25
7763	2207
117531	7
101927258	3
216	4683
301	12776
101927358	0
103752585	1
6096	11
140803	45
55071	103
101927380	2
138199	271
54981	384
26578	517
5125	685
55312	379
653162	6
2650	178
158471	238
50652	0
442425	0
100286938	0
23230	569
9630	69
101927422	0
2776	2053
84131	140
29968	206
101927450	0
7091	330
101927477	0
7088	554
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	368
102723989	9
257019	488
414328	137
29979	1955
105376114	41
80318	97
55582	50
105376335	0
84267	292
3190	7354
407043	7
80010	92
101927575	0
64078	367
4915	6240
23287	292
389765	31
60560	425
51280	1505
101927623	0
389766	3
81689	759
79670	656
2619	857
100506834	42
440173	4
494127	2
401535	4
1612	264
1514	1514
392360	0
1518	0
392364	0
286234	0
441452	0
23552	57
105369216	0
102724156	3
645961	0
10927	1738
158046	10
286238	0
100423015	0
286223	5
1903	253
53358	53
1164	35
100422936	0
79048	513
10507	187
10912	15
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	10
6850	232
100129316	0
549	307
4783	295
100500821	0
100500902	0
4920	165
10558	1245
100128076	0
158314	7
3376	1351
100500918	0
100124534	0
55035	473
401541	25
4969	2052
4958	881
54829	1365
1842	3380
100616351	0
64768	83
100128361	29
23299	669
101929748	0
138649	39
83744	114
642943	0
89846	98
101927954	0
203328	97
84270	144
4814	493
65268	76
445577	0
158293	916
23196	2384
5253	996
100847045	0
101929519	6
100422927	0
56033	0
138639	143
406881	0
406888	0
158257	17
406886	4
169841	32
54754	0
100132077	16
728026	9
105376153	4
84641	1077
101928099	1
8789	2
2203	427
84909	212
100313780	0
102466518	0
407011	2
407019	0
100422842	1
407012	0
2176	127
5727	287
100507346	2
100128782	73
375748	315
100188953	16
158435	0
158434	1
3293	7
11046	275
195828	31
22927	467
8555	525
195827	181
441455	5
22869	347
158431	66
100132781	0
441454	0
441457	1
84278	28
1515	52
340508	1
57653	0
100499484	13
100499483	0
100302223	1
286359	0
23424	239
7111	165
158427	174
4686	498
7507	267
2304	4
51531	196
55363	1
10541	1563
54187	387
9830	353
7464	175
55357	157
102465514	0
9568	1
203286	206
79695	135
1306	4235
7046	1109
85365	520
10952	764
100996569	2
101928438	1
8013	20
441461	7
55014	741
23071	1070
27130	235
54881	201
91283	155
100526694	1
8577	0
347273	6
54886	26
570	0
54534	247
7743	389
229	6
101928470	1
84302	200
56254	1055
116443	20
5535	1
414319	0
1539	0
101928496	0
101928523	0
101928550	2
10592	356
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	544
55335	203
19	1955
23446	1948
83856	54
26134	63
2218	280
6887	0
55151	209
102465995	0
100996590	0
105376204	12
58499	297
340512	0
105376336	0
5887	3458
101928720	0
9314	465
10880	0
10881	0
8518	603
54942	322
8727	754
23731	954
407036	0
23732	0
54566	691
5774	420
100500898	0
114299	80
445815	34
11217	6
100189025	0
401546	145
7295	1412
255220	0
79987	6647
4593	1
1902	771
102465800	0
26248	0
23392	2307
158399	105
22949	656
652972	0
548645	223
552891	0
2790	37
158401	2
7357	600
100616114	0
64420	217
9991	1174
84263	2079
158405	100
58493	287
401548	381
57864	5
169834	45
7539	69
100128385	9
286333	31
1318	509
23307	645
1317	705
246184	88
9128	407
138065	27
114987	85
54836	343
81932	223
210	2588
54107	788
257169	14
5998	857
114991	352
259	0
113220	68
85301	115
619556	0
5004	3
5005	1
80709	341
25861	60
9550	1529
203197	484
100505478	3
9966	76
944	51
3371	2310
50514	0
101928748	0
101928775	0
58483	0
5069	50
493913	0
23245	145
100128505	0
22954	283
100124538	0
101928797	5
7099	796
1620	186
406939	0
55755	785
1955	1029
26190	1741
100288842	3
5711	719
253039	147
26147	288
7185	101
727	132
11064	298
51552	2090
105376337	4
2934	43401
57000	6
2040	6906
2681	505
153090	1560
158135	176
100616312	0
4702	609
254956	0
26468	330
92400	461
92399	315
5742	131
26740	1
347168	0
26219	0
138883	0
138881	7
138882	0
158131	1
347169	0
26737	0
26735	0
254973	1
392390	0
392391	0
392392	1
5082	453
54542	332
692206	0
10773	263
57684	69
23637	1264
2844	25
81571	90
693185	0
55342	316
286204	21
57706	263
693186	0
102465688	0
100505588	0
9355	0
10783	640
5695	775
100129034	1132
347088	28
2516	1
2649	38
100379345	3
406954	0
406956	0
169611	1962
401551	2
11224	4540
81873	360
2800	495
286205	197
5537	1676
10244	288
3309	5456
26130	737
79109	1368
51145	0
5090	328
101929116	0
89853	258
641373	3
4010	249
23099	207
403341	268
9649	152
23452	4111
84253	110
29988	150
7633	124
6136	7851
26783	2
90678	176
64855	1344
6812	738
100500872	1
286207	9
138428	32
158248	1
27433	41
10044	354
100616250	0
100422910	0
1025	514
2356	409
2022	3111
102723566	17
203	415
100616429	0
30815	1791
27090	99
138429	5
8818	272
399665	660
203245	96
114789	214
100289019	31
80142	240
389791	0
3934	96
79095	137
25792	1106
1759	269
406978	0
100422893	0
2801	1385
375757	183
26995	344
51117	287
100189109	0
10999	289
81605	579
407003	0
100616335	0
51148	521
4957	443
2733	506
6709	7439
89891	207
6418	2517
29941	173
84885	100
100506100	25
10444	758
54662	616
2021	13
51490	300
883	38
56262	829
254295	345
22845	314
23511	692
56904	623
84895	229
57171	155
1384	635
5524	1406
389792	43
101929331	24
414318	1
100506119	31
100506190	241
28989	104
375759	2
140459	248
51450	62
9536	397
27348	386
1861	522
51759	983
10868	315
102466750	0
23048	718
57720	1801
23413	178
256158	93
445	2413
100272217	5
8939	973
102465515	0
59335	1
23404	245
25	1542
347148	1
84929	4
10319	153
83543	2015
8021	842
286336	92
84814	94
84726	3534
26786	0
692093	2
10585	311
83549	422
642515	6
2889	1436
9442	126
84628	5
23064	1718
7270	276
389799	0
56751	0
64794	177
9329	242
158067	35
11092	140
7248	539
8328	2
100846992	0
9328	468
102465528	1
100996574	0
1056	3
1057	0
5900	916
26301	73
101928193	5
29989	16
28	15
6838	328
6837	362
6130	9215
26820	0
26814	1
26815	10
26813	0
6834	711
6835	108
6836	3481
169436	11
57109	250
11093	21
11094	150
11182	25
389827	0
9719	54
642968	0
1621	2
138948	6
1757	43
7410	318
266655	292
8019	362
11091	425
100151684	0
6256	1642
100616236	0
1289	1150
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	70
2219	31
10439	393
401557	0
157927	0
100506599	25
9858	186
138162	30
51116	288
101928525	0
3933	0
29991	0
5047	0
100130954	2
102723971	0
360203	0
392399	0
402381	0
57582	3
157922	495
10422	449
138151	711
90120	374
8022	0
169714	168
100188917	0
101928722	0
399693	0
26102	2
26086	83
728489	62
64170	15
6621	96
10807	262
23203	415
56623	115
9919	1452
158055	1
4851	657
100616242	0
100616301	0
101928483	5
51162	331
406913	5
10555	1823
138311	168
84973	455
677824	0
677804	0
414332	42
158062	26
100128593	3
102465431	0
138307	0
389812	0
85014	399
84960	21
100131193	12
55684	613
100422860	0
389813	0
29085	484
158056	12
8721	1427
7186	112
100616480	0
54461	446
733	4
286256	3
101928638	0
5730	833
401562	1
286257	96
9022	9
20	647
401563	0
2529	1
56654	350
954	111
89958	52
91373	147
100289341	36
11253	733
29952	425
2902	5
389816	1
100500811	0
100505993	3
29882	203
8636	247
286262	68
94107	452
27158	121
727800	27
375791	2
643596	0
142680	0
10383	1872
401565	3
100129722	2
441476	2
25920	492
54863	59
441478	238
54932	52
10811	22
377841	3
26012	311
102466223	0
375775	209
64975	174
92715	166
116225	93
92714	170
85026	64
79813	638
643210	1
693187	0
100133077	0
774	0
101928786	0
643224	14
101928932	6
100132403	3
4558	50
4549	16542
4577	46
4550	136772
4567	624
4535	96823
4565	22
4572	21
4569	41
4536	84665
4578	8
4553	11
4570	0
4511	1582
4579	499
4512	180846
4574	9
4555	16
4513	72313
4566	1
4509	19344
4508	78552
4514	107892
4563	30
4537	37485
4573	10
4539	33850
4538	193573
4564	46
4575	68
4568	85
4540	107733
4541	28088
4556	379
4519	102497
4576	28
4571	2629
55344	1
8225	0
283981	0
28227	0
6473	0
64109	0
1438	3
100500894	0
3563	0
293	1
105373102	0
751580	0
80161	1
8623	0
286530	1
8227	0
438	0
207063	0
9189	6
102464837	0
401577	0
100359394	0
4267	1
7499	216
8908	4611
414	1239
415	17
347527	5
416	0
100129464	2
25878	2893
5613	276
100873944	0
389906	42
100189132	0
100189050	0
100189427	0
101928201	0
57502	210
105373156	1
100616373	0
51481	1
8226	210
412	2039
100616467	0
26609	0
8228	508
723779	0
51480	0
425054	0
3730	601
171482	0
171483	0
6907	783
4935	15
357	57
100288814	1
55841	876
1183	195
4281	391
3052	300
395	207
265	0
100847063	0
10943	393
9758	13
5634	388
51284	69
349408	0
51311	26
7114	10120
171484	6
105373133	0
100093698	0
92552	0
100133123	0
25975	1651
102466519	0
170082	76
9367	535
6399	198
8481	356
2824	709
54960	285
286480	62
2742	0
2187	4
158747	281
140462	44
140456	0
5277	109
100532742	0
2277	97
8544	112
59272	79
660	203
104798195	1
57393	17
340591	37
11238	195
8551	0
8233	152
8905	576
2925	66
645864	11
56474	328
100616428	0
795	1
94056	934
55787	523
5931	1581
9185	290
4810	203
100616249	0
100873920	0
6322	184
10742	553
139105	1
10389	29
6792	50
6247	5
100189191	0
5475	11
100874004	0
100132163	3
5256	509
10149	73
5160	1315
389840	1
30011	1380
256643	231
729609	1
256714	29
100500809	0
1964	1349
100158262	0
100874078	0
6197	1171
22866	93
257240	0
23676	2
51360	336
404281	20
6611	542
5251	22
100873942	0
100873065	0
158506	0
168400	0
139411	30
10549	881
23597	400
6303	2211
79135	115
254158	2
80311	161
1968	2811
100873922	0
7543	770
170067	0
100130302	0
5165	689
9468	12
100874088	0
5422	265
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	0
100847047	0
4113	0
4114	0
4115	2
4112	0
190	0
80231	14
2710	53
257397	578
53940	0
1756	1986
100500915	0
100302239	0
158724	0
83604	1506
170062	0
139604	0
286464	3
101928627	0
105373154	4
442444	0
441490	0
5638	403
347404	3
7504	19
1536	481
6990	700
94122	41
25763	0
100616252	0
8406	1557
6103	209
5009	5
7102	1621
100874211	7
58526	328
286442	0
101927449	0
100500822	0
100616251	0
54880	416
101927476	0
10159	2932
347411	0
159013	287
9282	574
100873985	6
100132831	2
8239	2752
1654	5084
60506	0
8573	700
2857	579
27197	7
80316	0
101927501	0
4128	4710
4129	2039
4693	66
80258	23
139341	236
63904	0
7403	518
79742	1903
101927528	0
392452	0
407006	0
407007	0
401585	0
101927574	23
55634	175
641339	59
401588	24
56548	118
84679	452
6102	331
724087	3
9767	253
9104	181
54539	594
8241	458
7317	3195
8552	9
5127	942
8237	656
7712	4
100124540	0
7592	284
203414	53
369	549
6853	6
7076	2632
100616147	0
5199	23
2002	315
8409	505
100133957	2
392459	0
347344	209
7569	143
389852	0
100874120	0
57232	42
280657	0
729201	0
6758	0
6756	0
280660	0
10214	0
6759	0
548313	0
92745	25
24140	351
64840	112
10682	251
4943	214
5935	6262
64743	580
7454	44
6839	133
392465	2
2623	0
10013	605
3266	0
27344	0
10245	222
10084	432
7355	236
11040	105
55593	598
3750	47
56850	429
7030	1549
90060	110
11230	199
11152	593
27238	256
79917	12
5355	851
4007	95
6855	70
100873921	0
778	11
28952	149
50943	11
89801	34
102724473	0
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	0
158572	19
389856	76
1184	100
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	9
139189	1
57477	458
9210	0
101926971	0
170685	10
340602	0
55190	19
102723426	0
441495	0
389857	0
23708	195
9500	1277
81557	3
101340250	0
728239	2
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	0
727866	2
29057	7
54328	27
64061	344
102723508	7
8242	1136
102465539	0
102466759	0
23096	241
8243	1364
102465516	0
158787	10
3028	719
10075	3636
407054	0
406889	0
23133	419
54954	234
65267	30
90121	701
2245	158
54552	383
347365	14
10916	3863
677799	1
7216	214
5207	343
27301	277
212	5
389860	0
203569	0
90736	174
100463488	3
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	418
158880	96
139628	0
10325	214
11279	442
105377210	1
29978	746
550643	298
442454	71
169981	178
474343	9
158584	89
54466	5
158586	221
7789	113
139886	126
92249	316
23229	405
100874355	0
100302115	0
139285	114
105373237	4
142689	2
55613	21
55906	131
340554	55
81887	556
83957	0
4478	7489
407008	1
11326	471
9843	533
60401	107
367	1466
4983	275
286451	1275
9754	358
1947	777
105373242	7
64219	747
100996279	0
27112	11
1896	90
100500887	0
158835	1
139562	0
3476	1133
347516	0
158833	0
5030	0
407	4
347517	14
51248	359
24137	5
54857	4
105373244	3
1741	449
100873930	2
56159	3
84889	95
29934	959
4303	712
158830	0
3561	145
9968	762
54413	53
2705	29
9203	476
4841	3379
26548	3
6872	847
27160	0
8473	1850
93953	22
2833	9
101059915	1
441501	0
100130361	0
100132994	0
100132741	2
340527	550
441502	1
340526	212
392490	13
5303	226
54821	8
6191	23391
4435	37
55869	232
5255	197
101928259	0
653687	0
728656	0
100132304	0
63947	0
100129407	0
203429	0
101928345	0
645974	1
340529	0
645996	3
4674	101
1046	0
139201	6
53344	213
9383	5
7503	1981
554203	104
100302692	49
693122	0
100126317	0
100500807	0
664614	0
442919	0
389874	0
6567	972
51132	901
340533	27
22	324
139596	177
646127	13
158866	79
286495	175
139599	12
105373256	0
51260	275
57692	89
101928469	1
494333	0
442899	0
8823	5
546	1860
84061	1817
1349	1503
538	438
441531	15
5230	4199
51616	498
10800	146
203430	11
2846	18
100422932	0
27334	11
84636	3
9452	2059
50945	1
101060146	12
169966	1
254065	281
79366	239
6451	3493
5456	0
1538	0
27330	51
100302191	0
139324	66
100131816	0
139322	378
340562	0
101928128	0
7552	76
79983	93
100302171	0
1121	417
494323	0
117154	23
56062	75
53336	0
90316	0
102724167	3
140886	65
27328	4
4675	74
286499	7
100313772	0
643486	0
1730	370
29935	2
10824	0
105373297	0
442459	1
57526	307
64102	569
7105	1291
27286	742
94121	418
1478	135
27035	9
402415	1
392509	3
79979	241
59353	47
2491	9
1821	3
54457	0
1678	60
695	57
100529097	0
6173	28
2717	298
3188	68
100131755	212
51309	498
54470	175
51566	1557
100873747	3
9823	455
55998	0
84460	228
140597	25
158931	2
340542	54
100996631	0
56001	0
728343	0
100996648	0
11013	8
55999	0
64860	213
100528062	20
9737	245
114928	5
80823	105
100287765	34
282808	0
55859	13
56000	9
56271	702
90843	802
340543	40
84707	102
56849	135
51186	770
27018	1060
142684	5
79921	2132
85012	403
9338	436
9643	2956
340544	12
441509	20
203562	0
5354	241
51209	67
286527	15
767811	0
158983	0
286436	0
100101478	2
401612	26
644353	15
286437	141
139231	959
80712	0
26280	21
56157	0
203447	114
6906	0
139221	39
