Geneid	SRR13615482
6974	0
273	71
340286	0
27072	1135
11281	8
100689074	0
100861520	0
57002	191
5898	2231
349114	15
105375305	3
8621	846
136647	260
79783	59
101928744	0
101928773	0
3624	6
285954	0
2737	268
101928795	0
79020	368
5683	2498
64983	670
23072	2
100500829	0
100506895	0
9263	448
55744	825
644	1008
100534592	0
64951	1
55665	770
51619	588
84820	79
285955	5
401331	9
255031	19
28988	1565
102466985	0
5224	200
27434	187
102465504	0
165	3182
100616346	0
5425	1434
58498	0
2645	14
10652	1662
816	6
23386	1975
29881	83
54606	863
222068	1110
4967	4374
83637	683
5478	4500
94239	2423
101929301	0
5814	1406
100616393	0
64005	18
101928927	2
285958	148
677798	0
83605	771
23148	30
9238	570
654319	1
677796	1
677795	0
10268	768
107	93
641977	104
3484	2
3486	4736
730338	0
64759	4290
101929086	0
401335	0
84847	1
168507	113
80099	0
3364	234
256979	0
136288	0
7378	166
154664	0
105375274	6
168448	8
375567	1
11055	0
100130988	0
10320	46
63979	151
1644	2
100129427	0
2887	1259
23242	110
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	669
100996654	0
1956	1415
100507500	0
102725541	0
55915	495
81552	506
360132	13
101060341	2
346288	0
349075	35
51373	306
2631	3247
5723	181
908	2628
677803	0
25870	1500
5260	111
51142	2751
389493	1
650226	0
100240728	0
222029	0
101928401	0
401357	1
101928468	0
101928587	0
100130849	0
100287294	1
100422917	0
90827	0
642006	0
105375297	0
100653233	2
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	23
730291	0
168417	0
728927	142
649395	42
340252	210
100128885	0
641746	0
51427	83
102465505	0
7697	162
10793	30
441239	1
51351	800
2086	757
643180	67
168374	110
101929322	1
441242	18
644619	4
643253	59
677807	0
154807	9424
2990	820
435	265
27297	586
8460	250
285908	50
100289098	47
493754	498
154881	327
100996437	27
27342	710
729156	2
644794	34
55069	2011
51119	4075
55253	366
100616310	0
5382	39
64940	197
101929736	3
102723427	0
100507468	4
26053	358
64409	39
100500836	0
100500920	0
83698	15
441250	29
100616331	0
155370	917
441251	0
9883	371
260294	7
378108	0
100101148	0
442578	20
100101440	1
728524	0
100996746	0
100093631	144
654816	5
55695	120
135892	4
8468	0
8326	12
9031	2402
9275	1441
26608	686
51085	1518
155382	25
84277	398
114049	833
6804	38
100422948	0
171022	2
83451	152
1365	0
1364	43
155368	4
135886	0
2006	1155
3984	172
7458	3462
693175	2
7462	38
5982	297
7461	265
9569	161
2969	903
101926943	0
653361	13
84163	49
442582	39
5383	7
729438	155
81554	1151
389524	79
654817	12
2970	133
5380	2
54441	21
541473	0
375593	0
155400	40
100101267	527
442590	1
5387	23
3092	1085
10344	5
6369	6
57414	697
5447	1760
100616270	0
677801	0
83862	1831
51657	188
4191	3058
101927160	0
222183	27
3315	2408
7532	16285
136853	174
7784	12
113878	98
619190	0
105375355	3
105375354	2
102723555	0
100133091	30
22932	101
441263	6
102723849	0
100132832	3
100505767	0
57639	106
10875	1595
54103	250
101927243	1
5782	2166
100505854	83
222194	221
85025	291
57157	328
9863	241
399670	0
100874021	0
100505881	1274
2770	4450
101927269	0
346562	1
948	85045
10512	3425
105369146	0
100128317	0
3082	130
781	1304
101927356	0
27445	207
9723	90
10371	247
101927378	0
223117	167
2913	2
222223	754
105375383	4
101927420	15
9988	528
79161	284
11257	129
54677	179
5244	49
5243	51
154661	63
55972	202
10926	61
53616	193
6717	1386
102723885	2
79689	4277
219578	0
219557	0
100874100	0
442523	2
26872	592
261729	696
79846	99
101927446	0
85865	476
101409256	1
9069	333
102723899	1
5218	437
8321	228
7978	224
10142	996
1595	1403
613126	7
401387	1
889	708
100302218	0
54467	1281
105375396	0
57798	1055
30816	5
5189	423
84060	237
84849	3
257415	113
1021	703
100873745	0
101927497	3
54809	204
219285	243
253012	2
55610	450
799	1
724023	0
574442	0
100616206	0
7980	389
2792	0
2791	4517
10282	652
1278	16478
64921	579
8910	1199
23089	648
55607	308
5444	3
5446	32
5445	1156
51666	6
5166	2097
1780	18
10165	394
693176	0
401388	0
100506136	19
7979	1089
285987	0
1750	2
1749	3
57001	201
6863	4
440	618
100847066	0
100847017	0
389538	84
4951	0
22853	364
168620	0
25851	331
25798	1514
55971	95
4885	74
222865	3
8295	900
100500819	1
101927550	26
57154	760
402569	0
84176	0
10552	2227
10095	825
11333	1560
8896	594
26024	1
100526740	0
10898	511
9551	1475
100189190	0
285989	91
84124	193
23660	280
221786	152
79027	924
100289187	31
221785	307
1577	34
100861540	0
1551	0
1576	28
64816	0
81392	0
89122	839
349149	35
563	2775
646282	1
7586	1204
7589	107
7551	420
10980	1958
4176	969
407014	2
407050	1
406900	0
9179	195
6878	512
245812	208
255374	20
389541	800
55262	113
100616439	0
79690	51
221914	1
10734	17
352954	251
79037	9
441272	56
5379	291
101752399	142
101735302	5
101752334	0
102466747	2
29990	4
29992	20
55063	144
56257	711
221908	49
402573	4
81628	283
222950	20
3268	212
100316904	9
4034	186
101927655	0
26261	2
100129845	1
5118	928
64598	123
7036	0
51412	0
2783	1726
64599	537
10248	243
2056	0
7455	0
2050	1311
56996	153
7205	656
102466755	0
51593	987
402682	21
43	25
4584	112
10071	2
102724094	1
140453	0
81844	581
5054	110
1174	344
100616117	0
7425	0
375607	0
346606	0
8985	852
10467	1284
24146	132
51024	2099
101927721	0
101927746	5
64792	218
136227	1
100506527	0
93408	0
1523	1455
10603	13
100422858	0
729597	0
100630923	5
100289561	8
79706	32
100313829	0
105375433	0
80228	311
54784	98
222229	110
100847073	0
100616367	0
5439	255
100271927	4
548644	25
441273	1
102724229	0
10156	9
246721	9
100134938	0
100310812	1
222234	94
222235	11
10234	63
58160	0
83787	444
222236	328
100129424	56
349152	5
9512	1528
27000	317
5701	1787
375611	17
101927870	10
5649	176
5001	352
375612	0
645591	0
102724284	0
723809	2
100216546	50
100216545	35
55904	1712
6733	847
54517	267
60561	292
100130771	2
222255	162
222256	72
6856	2966
10135	1853
168455	292
5294	64
5577	13411
26959	1398
10466	659
2845	0
11062	80
55973	2471
286002	1
5172	41
79872	545
1811	11
1738	4181
3912	4840
22798	4
4897	142
50640	1101
168451	383
4189	629
154907	0
442720	1
83943	286
54674	416
9732	553
100506413	0
11179	263
3475	675
286006	24
100996249	0
101928012	0
64418	719
154743	137
101928036	0
54329	19
401397	525
5506	0
93986	259
100500896	0
29969	3827
102724386	5
104355291	0
100506489	0
22797	23
26136	626
102724434	1
858	10671
857	30880
100996266	0
4233	747
830	3341
93653	17
7982	477
338069	5
102466616	0
93654	0
93655	1
7472	63
136991	0
1080	10
83992	168
51691	539
56311	0
3751	28
23554	430
54556	206
79974	3098
51384	1
10447	373
5803	20
10157	531
389549	0
154860	0
93664	401
168433	1
378925	1
50833	0
6561	0
154865	5
4698	1543
142685	0
102724555	0
442721	8
8976	1213
26062	0
23553	1
6677	0
730130	0
101928211	0
2861	47
154872	0
25913	270
401398	6
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	641
100506682	0
79571	674
381	1185
29999	1
5078	0
27044	2911
27099	0
64101	56
693178	0
406917	0
3952	25442
157247	208
55131	491
401399	1035
3614	1453
29923	394
55798	281
402483	230
346653	37
84691	2
813	3875
611	0
100189276	0
64753	25
2318	201
9296	1163
100130705	20
375616	30
3663	42
23534	1317
286016	28
407835	4
340348	103
6608	105
23382	465
57464	12
100287482	1
105375620	12
4899	285
406958	0
407053	0
406959	0
7328	3231
51530	316
23008	1199
84928	527
136263	0
1358	16
51200	3
93979	4
101928632	1
1357	42
95681	227
4232	3603
317751	49
442904	0
26958	647
53844	1073
114960	0
136259	15
407021	1
407024	0
378805	95
100506860	23
4289	1975
100506881	33
5420	2418
101928782	0
91584	4241
286023	0
100506937	0
54927	1451
100500804	880
60412	1202
102465139	0
101928861	0
136332	6
84912	556
231	756
57016	0
441282	3
669	415
800	5429
340351	10
55281	1048
78996	416
29062	239
102465254	0
346673	0
4850	505
23165	622
647087	623
26266	13
389558	125
136319	0
767558	0
1129	3
349160	1
574443	0
5764	56
9162	92
64764	1955
100130880	1
6718	0
100616226	0
8805	417
136306	1
50617	3
155006	1
57670	55
92092	231
56829	674
79989	87
254048	403
51631	33
154791	112
100189406	0
100996928	1
100129148	0
346689	1
154790	12
28996	4949
101928984	0
6916	63
64761	229
80853	730
100134229	103
84255	587
401409	1
23608	1126
27147	590
90956	313
100134713	10
4708	1232
673	683
51650	861
100507421	23
55750	475
57189	612
285962	16
494551	2
6742	1060
50831	1
50832	2
54429	3
136242	0
130075	0
23601	0
5726	0
8972	25
93432	2
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	1
28606	0
28616	2
28605	0
28596	1
28603	1
28595	0
28586	0
28585	0
28582	0
28584	1
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	1
28580	0
28577	0
28576	0
28575	1
28573	0
28572	0
28570	0
28569	0
28568	0
28567	1
28563	0
100463482	1
28562	0
28560	1
28559	1
5644	0
28558	0
5645	1
28637	0
28635	0
28634	0
28633	1
28632	0
28631	0
28630	0
28639	20
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	22
28557	2
2051	221
55503	3
56302	0
135927	0
3792	1
135924	0
346517	0
89883	0
5304	17
259285	0
259286	0
373156	2848
135932	70
835	424
1180	7
9715	21
7791	1432
100507507	0
102465538	0
2041	10
285965	3
338398	0
259287	0
441294	1
101928422	0
285966	19
340307	0
653691	0
154761	0
9747	455
26211	0
135948	0
135946	0
393046	1
392138	0
346525	0
442361	0
135941	0
100128553	2
445328	3
101928605	17
402317	0
101928492	8
401428	1
401427	0
728377	17
100142659	0
441295	0
346528	1
7984	68
135935	0
27010	53
26047	2
101928700	0
100313895	0
202865	0
8454	1698
2146	22
6090	1
6086	1
6085	0
6084	11
102723099	0
9601	675
136051	69
155054	31
57541	343
8427	255
7988	178
100289678	161
155060	45
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	2
100189008	0
27153	178
155061	208
100189146	0
79970	122
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	81
168544	122
23145	25
643641	225
401431	155
155066	726
653857	69
65999	68
113763	65
5919	6411
29803	1418
285971	21
728743	200
285972	0
155038	1610
168537	1184
55303	1624
474344	2591
26157	250
170575	467
100527949	0
55340	26
28959	456
55365	306
26	1
3757	0
4846	290
285973	39
11194	244
9311	14
1020	119
6522	952
10922	662
83590	153
116988	563
2636	0
136371	0
392843	1
10061	1125
54480	336
768213	0
6604	313
51667	1140
349136	100
100131176	43
155051	2
100500835	0
6009	1016
51422	712
100505483	56
168391	0
63917	1012
58508	1917
220832	1
100128822	58
7516	6
57180	103
101929087	0
103724390	5
1804	20
101929998	0
100132707	78
22976	183
202781	108
100128264	0
3361	0
3638	13455
338436	0
2020	2
285888	0
100506302	38
155435	451
6469	0
389602	0
285889	4
100506380	50
64433	0
129790	84
140545	41
64327	610
64434	415
3110	0
645249	0
9690	2373
10049	1899
105375621	1
101927914	0
5799	179
406945	0
100506585	3
105375612	0
693180	0
100847032	0
54892	189
57488	3418
55112	345
154822	0
7434	11
441308	0
644128	133
169270	80
101927595	6
157693	5
26260	572
157695	238
157697	278
105377774	10
619343	0
401442	0
105377777	0
9228	14
286083	1
100507435	0
2055	325
100500912	0
693181	0
9639	872
9920	212
104266957	0
101928058	0
9172	72
102465695	0
101927815	3
64478	23
105377792	0
105377789	4
100287015	29
79648	267
285	214
100507530	14
102465861	0
55326	280
100616348	0
100616372	0
389610	0
100652791	0
1672	105
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	2
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	6
157285	445
137075	121
9258	149
90459	338
100616350	0
79660	2847
101929128	3
157273	0
8658	788
693182	0
157627	0
406907	0
4482	471
101929191	2
203074	0
94137	15
100422982	1
105379238	1
203076	0
83595	704
54984	177
100302166	0
101929229	0
286046	7
693183	0
105379247	1
66036	482
83650	1
157739	0
83656	0
83648	4
640	4
83655	0
2626	0
101929490	0
606553	0
252969	449
2222	2277
1508	7933
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	5
392196	0
392197	0
377630	0
729689	0
85002	8
245940	0
100133172	2
649352	0
245912	0
389633	0
653333	0
100506990	103
729732	2
100847038	0
91694	715
100500870	0
100500838	0
340357	0
101409254	0
57604	64
105379290	0
10395	3384
157773	33
137868	0
494332	0
7991	634
4481	108
26281	0
286097	220
51201	493
29883	1185
137492	774
9108	29
6542	861
5157	887
57509	2804
100422850	0
2267	0
5108	2852
427	10999
101929066	34
9	76
10	1
23362	302
100128993	0
63898	248
55790	357
55174	1019
4023	66083
6570	0
526	1372
11178	124
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	33
9046	50
23039	1588
10361	3
8822	3
2039	1163
64760	731
79873	70
55806	73
80346	92
203190	2
6440	0
649	501
9796	74
407037	0
661	381
55124	9
23516	1625
5533	398
10174	1229
64236	181
541565	163
57805	1328
55909	433
80094	0
1960	28
157310	29
101929237	0
23221	346
8795	300
286059	0
254896	1
8794	13
8793	141
8797	52
389641	8
91782	922
203069	482
4017	1175
100507156	2
9583	403
51312	253
4824	24
137814	0
6781	85
10863	37
101929294	0
27299	0
8756	0
101929315	0
4741	0
4747	0
102465506	0
80005	110
102465527	0
2796	16
54793	515
157313	4
64641	713
100507236	0
5520	1274
665	7151
10687	39
1808	3645
148	3476
100313884	0
81551	0
23087	789
2185	222
102465507	0
1135	1
2053	456
1191	12617
102465508	2
51435	244
100500871	0
100500858	0
55246	850
157570	2
55872	2
286133	1534
100422828	0
389643	7
55140	949
5368	0
55893	1084
157574	0
7976	32
100422903	0
101929402	0
2137	906
55756	287
79618	749
23303	705
1846	6305
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	4460
23484	929
619373	3
10671	1202
100128750	135
11030	2336
2961	739
100507341	0
2936	506
7993	271
5516	2731
56154	0
29942	14
7486	350
3084	12
100856811	0
100874286	0
84750	158
84549	388
80185	177
692084	0
79845	38
78986	0
103689844	0
137970	0
101929550	1
157855	6
100507420	22
80139	972
101929622	0
102723701	86
11160	1414
728024	44
11212	1155
25960	2611
55290	445
80223	877
137362	1
155	383
1978	777
9070	1268
6770	12
27257	802
9530	708
23259	1917
84513	250
54904	1408
137994	39
2260	5055
389649	0
286140	66
6867	8242
59339	589
203100	0
83877	738
8754	1098
203102	35
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	9
169355	0
56892	890
79698	0
6422	5454
100847068	0
51125	1831
84296	27
102723729	0
137964	1185
157848	0
286	45
619554	0
102465696	0
7994	1545
10947	444
5327	594
101929897	0
3551	586
5423	183
27121	7
7419	1778
6575	556
114926	742
1142	0
8973	0
55145	212
81790	478
100616115	0
84376	1168
2339	1684
84197	19
138050	1968
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	3
23514	542
1052	198
5591	2778
4173	321
7336	1202
101929268	3
101929217	1
79645	4
6591	658
492307	0
54212	0
137902	39
115294	1980
9705	0
389658	0
9821	1659
2831	0
4986	16
51606	909
8601	12
6917	1531
10434	951
29088	860
26766	0
105375840	1
64321	154
100129098	1
6101	6
114786	3
100133234	1
137695	277
96764	392
4067	463
6224	19885
26795	2
4342	0
5324	58
79145	394
195814	8
442388	0
5179	17
101929415	6
100507632	54
54928	7742
100507651	0
286177	0
26138	0
101929488	0
286178	2
100505477	0
90362	88
101929528	0
137886	354
1581	3
6386	5773
8439	821
9760	11
105375861	0
767	132
100505532	34
5862	4454
55636	466
105375938	0
100130298	0
157807	52
444	25717
100616484	0
286183	2
643763	5
8836	247
7274	116
101410533	16
253943	1685
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	4
27319	23
9420	99
552859	0
286186	0
55156	897
9650	380
5150	163
85479	1
84675	100
100189437	0
100189102	0
1392	2
100505659	1
100505676	1
23212	342
137872	820
254778	23
4603	11
80124	564
100533105	0
56260	31
23678	5
26255	0
157777	38
641638	738
641648	5
100129654	1
286187	1
10987	1405
79848	216
10565	1159
102724708	1
57094	1
80243	662
286189	25
116328	175
100505718	0
100505739	0
23213	613
81796	1
63978	1
10499	1061
101926892	3
23471	3459
286190	0
51110	508
389668	36
2138	72
9242	268
100132891	464
8989	2
392232	1
9312	0
101926908	0
7013	402
157869	49
100130301	7
6129	3697
157506	1365
101926926	5
100128126	6
27067	1060
55284	973
6921	1086
54968	988
23643	125
56704	12
54332	71
100847058	0
100847091	0
441355	1
100302260	0
51050	34
83690	65
101805492	0
3174	1
101926978	0
100192378	26
79776	510
100422921	0
5828	916
102724874	10
5569	84
101927003	0
51101	220
3574	21
101241902	0
11075	8
23462	665
101927067	1
101927040	2
28957	611
7163	153
100847056	0
65986	575
619279	1591
55824	223
2171	1484
5375	7
646480	0
2167	114716
646486	0
3612	294
347051	5
79752	752
92421	103
64089	586
101927141	0
103352670	0
138046	2
85444	245
102723322	0
1875	33
401466	652
377677	29
759	0
761	1603
100996348	47
760	241
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	1841
51115	1654
8895	2931
54714	1
168975	0
138009	0
4325	61
101929709	33
8767	198
734	1746
4683	1609
1666	4403
793	2
100874052	2
101937451	0
169200	1052
64168	77
100127983	23
55529	412
100506365	506
51633	246
100130742	2
100616245	0
115111	63
862	515
102724710	0
441369	0
286144	392
102467005	0
389676	0
642924	2
137392	436
389677	198
55472	2
91147	111
100616169	0
54704	365
1015	0
2669	238
25788	40
100861412	0
25962	1338
100288748	1
54845	24
286148	879
55656	353
9134	24
137682	249
94241	592
100500907	0
100422964	0
79666	386
619344	1
157657	62
100616530	2
100189248	0
100500773	0
392255	6
7381	5071
51001	368
9791	786
102724804	2
6383	4864
10404	1423
101927066	0
85453	354
92140	3401
55353	710
4147	1871
6156	12062
26775	1
203111	0
10247	812
10940	110
79815	398
6788	537
3788	2
105375661	1
116039	76
157680	749
693184	0
100126309	0
1345	3003
26166	216
100302165	0
105375667	0
286151	2
5440	869
6674	93
25897	1435
100616451	0
157567	1120
169166	1
26986	11551
102466854	0
7534	14081
441374	11
51123	1000
105375678	0
83955	36
79977	22
83988	423
104054148	0
100847001	0
50484	652
101927221	8
51366	2499
4956	0
7071	1830
101927245	3
51582	2392
100506753	19
528	1015
157556	3
79870	342
100422992	0
100499183	5
8323	459
115908	202
81034	483
25879	469
9699	2
81501	1
1807	1
693127	0
29967	212
23414	534
102723356	3
55074	1391
137735	2
284	1135
340419	0
3646	5219
9694	851
157753	11
7201	0
84955	347
56943	1053
93035	57
9166	539
55638	878
100132813	35
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	463
100859921	0
8667	3518
84294	392
5885	4034
644660	7
100500914	0
441376	6
169026	2
90390	92
2131	887
401474	24
552860	0
4982	124
10584	0
101927513	2
114569	886
102466162	0
4856	343
5168	4970
6873	578
79075	68
64798	124
7373	766
28998	583
27085	21
6641	725
101927543	0
3037	76
594842	48
104266958	0
22882	394
79139	2085
93594	63
100189201	0
84985	0
100131726	0
100616260	0
84933	86
100533106	12
11244	1978
29028	176
693130	0
100500863	0
55093	143
114907	291
340359	1
312	0
157769	741
654463	3
439941	0
157376	0
101927588	0
157378	276
55039	217
101927612	7
11236	736
83940	470
102466200	0
4715	2928
9788	853
100616255	0
100616221	0
137209	20
157381	0
6713	475
9897	1166
286053	268
10221	765
100130231	17
101927657	0
157638	533
100750225	2
103164619	0
101867536	4
103021165	0
100507056	0
103021164	0
727677	2
101805488	0
5462	12
100270680	0
4609	414
100302185	0
5820	4
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	1
728724	0
137196	0
100500839	0
56169	1
51571	1453
100847051	0
50807	1037
100507117	3
29065	0
114	0
23167	2047
729330	0
10086	0
3786	25
