Geneid	SRR13615481
51716	66
1066	8187
221223	0
283856	3
2775	57
26077	0
100500891	0
267	1653
11051	1561
55239	551
583	672
84560	0
4504	0
4502	474
4500	46
4493	265
4499	45
4498	0
4489	15
326343	0
4490	0
4494	57
4495	38
4496	0
644314	0
4501	494
9688	451
406930	0
6559	1
102466752	0
9709	1713
1071	55
84166	380
221184	812
80011	751
89970	480
23568	1244
51090	118
100189130	0
100189089	0
6367	2
6376	1004
6361	2
57019	419
57017	498
5432	868
55715	285
92922	87
221188	9
9289	1058
222487	15
84229	0
10300	163
3801	278
102465463	1
388282	4
1258	3
374739	6
57567	134
79650	415
4324	387
29105	312
1459	394
29070	146
221191	0
64785	90
65009	180
79918	154
23019	2273
677827	0
677830	0
55238	202
2806	895
644649	1
101927580	0
729159	0
1006	11
100302738	0
102723550	0
1009	926
101927650	3
283867	1
1003	3765
100505865	20
146227	20
101927726	0
7084	1605
51192	91
100529251	0
113540	11
146225	4
123920	915
146223	766
1783	3719
283847	1
8883	606
766	0
57546	507
1014	0
6236	42
51647	350
8824	738
23491	18
283848	50
865	512
80262	261
84752	87
8717	180
55336	12
3299	80
8996	303
653319	79
283849	67
1874	564
79767	94
442901	0
26231	21
105369155	0
29100	293
29109	436
6553	21
25894	133
146212	4
55282	3
51673	592
29800	120
3291	23
9114	937
181	1
100505942	13
79567	743
10664	847
146206	10
65057	114
50855	23
84080	85
388284	23
81577	400
57610	395
55815	16
80152	259
57215	354
10204	813
23644	483
123904	1
5681	524
1506	7
5699	266
3931	65
6560	907
64180	2
64174	37
100131303	0
55794	126
54920	95
4775	972
80004	184
102466194	0
23659	246
9057	884
84138	54
54496	277
55512	19
146198	584
1001	878
999	3231
79613	204
3038	345
54921	1126
84916	573
6645	1255
27183	1330
84342	158
64146	0
51388	261
146456	5
7014	338
80777	1302
100302119	0
10725	1326
1728	4217
28987	514
11060	778
406932	0
348174	1
283970	93
100422922	0
55066	683
400541	0
283971	0
100506060	11
118460	163
16	2013
11269	220
100506083	22
55308	467
6483	283
100873755	0
197258	181
25839	747
23450	1574
100113402	0
692214	0
146433	175
92154	436
55697	414
100130894	0
7198	0
100188985	0
100189220	0
100189163	0
54768	5
55783	443
794	1444
100189135	0
102723796	0
7571	186
7567	62
10164	2
100132529	257
6898	2096
91862	103
23035	250
100379141	0
164	1384
692111	1
342371	1343
55565	87
9798	1989
342372	0
1723	97
3240	10
3250	0
54957	164
9785	832
83449	1
101927957	0
463	715
283902	1
388289	1
100506172	0
100189125	0
101928035	0
5713	932
283922	20
440348	17
497190	0
2734	3679
55159	243
197259	139
79152	13
79726	351
84937	250
197257	215
162239	240
440387	0
1504	0
100506281	0
9564	203
10428	619
124491	302
4166	6
23563	3
79583	108
11345	1400
23536	239
3735	2056
54386	993
100033411	0
105371346	1
85445	7
101928203	0
100616172	0
22879	374
100130958	7
170692	302
283927	214
57687	14
10143	1
51741	211
4094	1260
102467146	4
101928248	4
102724084	7
83657	19
101928276	0
124359	200
100996425	3
56942	165
55839	110
23300	1312
123775	49
2653	91
114780	88
53630	3
8139	39
100616150	2
80790	577
102465840	0
102465251	0
100129617	1
5336	496
93517	87
3294	47
10200	279
101928364	0
1012	1437
102465863	0
101928446	2
101928417	0
100422853	0
102724163	9
3281	1350
23417	227
105371371	19
29948	101
54550	14
146167	0
8720	2579
729887	4
83693	424
123872	5
9013	266
161931	3
93107	0
105376777	0
58189	80
9914	105
57707	236
23406	1077
79786	871
9100	758
83716	1411
55625	885
9764	166
339145	2
400548	5
23199	1697
197196	0
100847022	0
51659	51
404550	41
100302261	0
10328	277
1327	5163
3394	238
102466732	0
100506542	1
101154687	0
146513	0
732275	0
400550	0
2294	8
64779	149
146512	0
103752587	0
2303	11
2300	22
440390	1
101928708	0
101928682	0
100506581	19
79791	865
100189226	0
81631	1568
23174	627
101928737	1
57338	5
100129215	4
54758	134
105371397	32
102724467	0
8140	95
102465464	0
763	0
54971	77
105369246	4
400553	0
101928880	0
84627	41
105376779	4
161882	14
100847057	0
124245	381
27189	0
1535	229
4597	127
197187	22
333929	5
115992	99
348180	63
9780	1281
100616167	0
100289580	3
339059	3
81620	6
353	551
2588	147
51693	476
390748	0
863	152
105371409	0
100129697	4
197322	162
102724669	0
283860	1
400558	0
1013	0
146429	0
197320	209
105376780	4
29123	740
105371414	57
100287036	0
101927817	0
6687	590
6137	10939
606500	3
27132	10
1800	5
5119	714
124045	60
8558	324
124044	33
105371417	0
9605	110
100128881	12
92822	111
2175	18
84501	35
102724730	0
105371419	3
22980	1136
4157	20
10381	15
54849	369
92806	202
172	84
79007	107
2622	179
750	0
100130015	8
11105	2
100996541	0
105377825	0
653486	0
8447	637
100506371	2
9501	205
100506388	13
105371432	0
105371430	3
400566	82
359845	701
55275	451
79850	127
50628	297
100131454	3
51031	876
55178	189
64359	349
101927727	9
29928	244
29	1159
100422835	0
105371478	0
727857	0
286753	4405
7531	6972
1398	1553
4641	7712
51763	1026
100306951	87
5306	1407
124935	396
8578	250
83547	195
10594	4278
727910	849
84981	444
407004	0
124997	329
5345	72
5176	8113
114826	245
6117	1343
146760	163
1801	118
124641	1
406921	0
406994	0
3090	142
23293	941
101927839	0
63826	93
55720	475
692208	0
692207	0
9905	581
4335	248
284009	3
79066	460
5048	2674
23277	624
102465465	0
105371591	1
105371592	5
101928991	0
100302208	0
23108	191
101927911	1
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	2
4994	6
390756	0
8387	0
8392	0
8388	0
84690	14
443	158
162514	15
7442	113
23729	225
1497	221
100533970	15
30851	118
83460	14
5026	1
3682	248
83903	5
55421	508
84254	124
5023	22
489	253
23140	1040
124936	439
51479	1345
7326	748
201305	10
124976	355
10514	303
124975	149
342527	3
246	8
27043	478
101559451	26
409	369
400569	186
58191	463
84225	16
9032	0
284013	2
388323	22
5694	1113
5338	520
50488	858
1145	10
100130311	45
2811	11
8402	639
26001	1086
5216	3293
2027	28
9552	572
23125	583
102465521	1
102465522	1
388324	58
10749	3793
102724009	1
55065	7
124961	114
105376798	3
7775	76
101928000	50
9098	21
84622	94
100130950	17
388325	23
9135	2026
4927	454
84268	291
708	892
56919	347
51009	591
79003	286
728392	75
22861	439
339166	1
23302	195
23746	1
54478	3
83394	141
9851	259
84817	287
51003	60
388327	28
100616401	0
100616466	0
100652883	0
284111	6
54739	423
162517	2
83659	0
245	15
100506713	25
239	54
440400	26
100529209	2
124944	0
100506755	130
406971	0
574456	0
255877	618
201232	21
162515	12
10462	81
433	4
432	8
1742	127
37	4647
442898	1
1856	334
79142	425
11337	3886
23399	1082
23587	376
1366	407
6517	440
51087	69
1984	2130
2874	476
84461	252
9744	40
147040	306
339168	0
8711	149
100529211	1
57048	0
254863	427
57555	320
374768	0
201243	0
284114	37
2256	92
1140	142
57659	2502
643664	0
5430	2388
8742	407
407977	4
8741	105
100533955	2
26168	139
1973	0
652965	1
652966	3
26781	7
968	750
102724164	54
9526	606
6665	11
9513	494
6462	4
112483	536
482	149
7157	686
55135	81
1949	189
146754	63
118432	0
23135	370
92162	99
84316	283
124637	501
1107	2043
677763	0
284023	85
9196	5
58485	818
116840	365
3000	47
247	774
242	1
100422983	0
59344	4
7206	0
7228	0
7208	0
84667	1
7230	0
7196	0
100189037	0
100189438	0
5187	398
102465532	0
6844	1339
84314	119
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	107
9212	3
284029	77
100189123	0
100189206	0
100189383	0
100189124	0
80169	409
100189222	0
100189184	0
100189393	0
5198	243
399512	110
29098	63
22899	716
146852	1
100128288	34
124751	60
6154	9664
643904	0
81565	616
4628	2005
146849	2
388333	2
162387	2
146850	10
23533	66
9423	159
101928266	0
9482	421
146845	5
124739	22
201140	0
644070	0
9340	108
5957	4
8522	1828
8735	9
100128560	17
4626	1
4622	1
4619	82
4620	9
4621	72
6341	360
56985	125
388335	249
100506898	11
101101775	16
100289255	2
644139	2
388336	127
1770	11
7566	161
6416	488
100126313	0
284034	1
93649	147
101928418	0
100128006	0
9912	145
100616494	0
60528	733
9955	6
100302287	0
94158	1
100874058	43
1352	190
146822	0
9953	48
84815	8
94150	0
94151	0
5376	4049
100616125	0
64518	7
100533496	0
284040	0
201158	57
374286	2
10626	317
57335	97
353149	1
644694	0
4213	289
101928567	0
105371558	0
136	18
125150	231
54902	914
9611	1910
9487	58
100302124	0
201161	77
7314	4892
51393	231
125144	7144
692087	0
26800	1
692106	0
388341	52
57336	121
57547	146
9720	7
162632	90
100129396	2
400578	0
96597	0
23495	3
23164	3764
201164	74
201163	328
8533	642
56953	25
55090	254
51655	453
10400	1253
10743	295
100861516	1
140771	1
6720	1801
102465466	0
693120	0
146691	789
100507131	7
83450	79
91647	114
79018	355
1819	304
105371566	0
51168	5
54890	1166
3996	290
2314	2009
125170	115
7156	241
140775	519
6470	902
102466733	0
645027	3
400579	1
339240	0
729252	1
654346	0
220594	1
80039	0
284047	16
254272	0
729288	35
2310	120
147166	149
10517	0
51030	242
101929141	0
5636	249
125206	19
644815	26
10750	172
26851	0
780852	0
102724624	0
780854	0
400581	2
79999	2
780851	0
780853	0
388436	0
22905	328
100874309	0
100874018	0
27077	103
100302256	0
5598	161
4239	4962
7732	30
100189203	0
55244	57
677882	0
100996813	6
224	2930
146802	7
218	36
9706	554
100189277	0
11216	437
92521	430
348254	1
100996259	0
284194	1
644945	0
256223	0
100287072	0
339184	1
440416	2
339260	5
105369205	45
23326	2875
101060544	5
25979	490
8834	281
256302	930
5606	488
3768	31
339263	226
100134444	0
100996792	2
284123	0
105377821	0
284124	0
102723754	0
100462977	1875
100616277	0
26118	1120
440419	0
8844	233
3965	282
4843	7
201229	307
51701	321
105371930	0
23615	0
23614	0
284085	0
27346	123
90410	198
7126	892
26073	1321
147007	285
100616388	0
645832	0
7448	13
23098	78
113235	160
9058	75
8456	1
9094	300
94005	945
230	2990
10615	47
100506436	7
124923	25
9703	3722
6388	607
6830	1850
147011	11
83871	666
100861437	0
6147	3061
26808	0
26773	2
26809	1
26772	0
116238	25
284086	45
9618	267
55731	304
26284	499
574411	0
100616273	0
406936	0
100616385	0
2319	1580
147015	73
57649	557
101927018	1
124925	7
51268	6
399687	675
9220	5
1411	1
57532	1356
105371931	1
100616122	0
57551	2447
116236	540
90313	201
28964	698
124930	73
84940	34
85464	575
374786	4
84081	469
494335	0
100423003	0
6532	43
642	387
388364	0
1362	2884
9527	624
26083	2
147172	194
6459	2
440423	31
51379	209
79915	37
79736	102
55803	187
84282	507
503645	1
4763	1371
100616266	0
4974	4
2124	135
2123	67
84440	194
100616248	0
100189245	0
406968	0
100616449	0
100126356	0
55352	739
55813	369
23512	542
114659	88
6458	8
105371730	16
55288	670
503640	1
162494	39
64149	197
693217	0
7756	1450
5717	937
8851	17
4642	1048
26022	877
124912	0
40	0
100506677	0
101927239	0
6347	213
6354	0
6356	2
6355	26
6357	39
6346	0
400591	1
124842	3
10693	91
91603	215
3980	302
100529207	0
117584	53
5892	111
54752	24
54475	219
146862	6
146861	0
105371932	19
162394	956
91607	623
105371933	4
55106	158
146857	164
100506736	14
342618	0
692076	0
5193	176
163	3747
91608	57
246176	47
79148	554
146853	3
8148	1931
256957	1
6352	149
100533789	2
201299	0
57151	0
6360	12
348249	0
6358	6
6359	0
6368	6
6362	23
6348	13
6351	14
414059	0
414062	2
9560	3
102724862	0
101060321	0
729877	0
84218	0
100510707	0
9326	356
80179	142
284098	132
79893	909
79154	240
79922	67
3975	0
26574	495
100422969	0
31	2264
284099	4
6871	171
11072	492
11276	560
11056	375
102465136	0
6928	0
284100	0
101060351	0
101060376	4
101060389	0
414060	0
101929950	0
102723859	0
729873	0
440434	22
84311	533
440435	2
30837	359
57636	509
80725	51
100170841	43
100616203	0
4302	1986
100616153	0
284106	217
7703	299
100287808	4
100189176	0
5691	1183
8396	1735
54883	300
388381	0
100616416	0
9349	10893
619505	0
100189435	0
100189052	0
100189090	0
3927	3877
102465467	0
100505576	11
494188	2
342666	5
100131347	3
57125	652
100189105	0
100189414	0
390790	2
782	54
6143	12300
342667	2559
101929578	1
84961	437
5469	829
51755	718
4761	0
84152	1887
10948	366
8557	5
5409	8
93210	357
2064	2096
100616132	0
84299	336
2886	120
22806	61
124626	0
55876	58
94103	2653
100505591	0
284110	2
5709	1182
1440	0
9862	596
102466757	0
101340251	1
7067	822
9572	224
339287	869
22794	1905
102466986	0
51195	70
102465523	0
147179	756
990	19
5914	374
105371934	1
101929693	2
125111	176
7153	78
3487	8013
84951	367
1236	14
6605	1880
125113	33
192666	1
147183	0
353288	0
342574	0
162605	0
3858	273
147184	172
3859	0
54474	0
25984	167
390792	0
125115	2
85293	0
83897	0
83896	0
83895	1
728255	0
81850	0
81851	0
81872	0
728279	0
730755	0
85294	0
100132476	0
728224	0
100132386	0
653240	0
83755	0
81871	0
85289	0
84616	0
85290	0
85291	0
85285	0
728318	0
83899	0
83900	0
83901	0
85280	0
81870	0
100507608	0
100505724	0
100533177	0
100505753	0
83902	0
3883	0
3884	0
3885	0
3881	0
100505782	0
8688	0
8687	0
3882	5
3886	0
8689	1
3860	1
3866	5038
102466658	0
3880	2338
147093	0
3857	1
3861	4261
3868	292
3872	3132
284116	1
10209	6327
2520	0
9001	7
3728	2496
10609	161
60681	773
115024	506
317719	2
55175	286
47	2366
83538	16
1267	535
7266	824
28511	342
201181	55
79132	216
2648	409
94086	0
5878	2028
23415	3
3060	0
84514	297
6777	2370
6776	1711
6774	4377
284119	15294
535	741
100847030	0
100847046	0
4669	503
3292	158
80347	635
6945	669
29893	22
162427	1049
7283	294
27175	228
79990	162
2826	9
8506	145
2145	1229
102466195	0
100190938	89
10266	937
84313	548
65266	114
28958	503
124817	26
8678	699
102465468	0
10197	1268
314	103
8639	8445
90586	11
102724175	11
388387	9
2538	0
100885850	1
80755	4
100885848	2
146923	409
6155	7959
3430	298
10493	3676
8153	79
672	131
10230	42
101929767	26
4077	3079
113277	101
100874261	8
6066	0
100130581	43
379	106
100313779	0
1659	755
2118	184
4222	791
50964	0
1845	1478
284067	1
4356	43
146894	2649
4355	61
23591	0
102724183	1
5539	0
5697	4
162417	22
84336	517
124801	87
92579	671
10014	677
105371789	2
78995	19
92591	10
339201	71
79089	404
56970	548
7343	1623
102465469	0
6521	2
101926996	2
10900	6
51629	672
2896	2105
284069	15
3674	3
23131	853
2535	49
101927017	0
284071	9
124808	115
80174	59
4185	2
10052	321
51751	82
9343	1043
388389	33
2670	64
146909	6
102466734	0
10882	3
79877	420
4836	1820
113026	468
102465470	0
79777	229
10614	869
124790	102
752	240
100133991	12
124783	1
9020	218
201176	245
9842	373
100423004	0
55073	32
644172	1
401884	67
104909134	0
147081	25
1394	0
100128977	4
162540	0
4137	673
100130148	7
246744	0
284058	823
644246	40
9884	7
100506084	8
728806	2
51326	7
474170	22
4905	465
7473	19
101929777	18
7484	35
9570	824
100847067	0
388394	1
996	1029
4635	4
3690	283
102724508	3
124989	39
653479	21
9520	1252
3837	2506
9755	181
30009	31
114881	99
124995	585
90506	4
90507	716
80320	51
102724532	74
6668	415
100506325	38
55163	697
79170	214
80279	812
51226	634
406943	0
4779	6253
10951	752
29916	365
8631	78
100302211	0
101927166	0
3211	0
3212	146
100874362	86
3213	302
3214	105
406902	0
404266	9
3215	20
3216	62
3217	248
3218	13
3219	4
105371810	0
406972	0
360205	0
84366	0
100422978	0
10481	0
284076	0
10241	2718
516	572
65264	1218
11267	638
2695	0
10642	0
124872	1
7229	0
2793	36
51225	83
162466	5
124871	0
102465137	0
22834	1049
102724596	0
5245	1474
101927207	0
4804	783
100288866	0
102465141	0
11248	146
8405	926
10237	431
81558	336
11143	587
255061	3
729220	4
1748	4
1747	19
284080	5
3675	1334
5164	625
201191	15
84687	714
6442	13
373861	0
1277	6810
101927230	2
162461	2
103752589	1
64132	320
51264	431
146956	3
55379	945
80221	772
1101	42
55316	439
84073	14
55040	40
64847	318
253962	0
8913	13
8714	351
91369	2348
51747	1032
55018	0
102466918	0
124857	1
10140	938
400604	13
9043	1949
654364	1
4830	383
4831	6
54799	411
51096	342
101927274	0
440446	0
56934	0
100506650	0
84643	0
10040	276
1353	387
252983	95
3131	652
23531	3820
55273	648
58488	312
162282	4
9241	7
339210	35
8526	132
246754	1
7706	887
100500827	0
8161	267
59342	2380
376412	0
8165	1846
124540	803
101927557	0
101927539	0
101927581	0
51649	396
404093	404
7716	986
101929185	12
6426	2237
101927666	0
140735	1413
26689	0
55545	1
124538	0
8288	7
54903	158
4025	0
4353	7
9256	155
100506779	29
406934	0
100616220	0
6827	927
54894	141
124535	2
9110	596
101927688	1
5414	451
284083	1
56155	14
5889	175
22843	12
4591	372
348235	463
768216	0
407027	0
55771	40
105371844	0
55181	265
284161	26
388403	894
100616204	0
101927728	0
79665	849
1213	6227
51651	187
81671	897
406991	1
51174	137
6198	682
51136	220
101927755	36
653645	2
105371935	0
100616210	0
63897	246
645638	1
653653	20
105376849	0
762	872
84669	671
677681	0
124773	1
10513	921
388406	0
8493	284
54828	356
100189080	0
101927855	0
103689912	18
6909	209
388407	1
9496	1
342538	137
83990	12
57508	305
9969	1364
440452	0
146779	0
339175	176
105371937	1
11011	417
9902	1555
162333	1
693218	0
26115	445
1534	1014
1636	659
81033	0
10238	1087
51204	222
4215	798
80774	46
729683	6
92335	299
57003	2226
11325	2253
117246	852
5705	1642
6603	1577
146771	0
1443	0
2689	0
1442	0
1444	0
2688	1
974	64
6329	332
400612	5
92340	36
3384	326
2081	77
692227	1
677842	0
55852	1419
5175	12494
100526648	0
284021	52
11232	59
1655	6746
100616387	43
100616408	175
90799	248
64750	685
146880	132
102464831	0
440456	100
100422961	0
374819	50
201283	181
10672	1066
100507002	18
8787	15
8313	251
201134	381
350	0
5578	255
101928001	0
693219	0
27091	0
27092	153
786	5
9931	911
101928021	0
5718	438
26207	518
100500895	0
693131	0
25926	517
100124536	0
2186	1271
284018	526
7233	0
3838	343
100499466	1445
440461	10
51321	921
22901	195
9120	35
5573	6277
55062	539
693220	10
54757	251
101928104	0
10351	2958
10350	1207
104355297	0
23460	767
100847008	0
100616316	0
10349	267
100133319	0
23461	618
5608	143
101928122	0
102723487	17
101928141	16
3773	143
400617	21
3759	182
101928165	0
102723505	45
102606463	63
102723517	72
400618	19
101928205	1
6662	670
100499467	7
400619	0
201266	523
6752	52
9382	461
84923	505
55028	352
642843	5
23580	1458
54549	59
100134391	0
283982	0
400620	0
6169	4350
85001	32
94015	110
64446	1
124602	17
388419	0
350383	1
55890	272
11314	49
124599	7
10871	7
100130520	1
100131439	0
146723	1
342510	20
326624	37
146722	6
9368	940
100500847	0
26151	227
54868	251
2905	5
2232	33
283985	0
124590	0
92736	0
347741	0
283987	476
102723641	13
30850	213
3396	266
23510	812
100189078	0
100189181	0
100189371	0
10476	1364
9121	100
79637	126
30833	164
51155	247
6613	1602
79902	373
23163	405
51081	632
57409	291
100287042	10
60386	55
2885	2010
100500841	0
9772	573
102466911	0
57513	406
283989	114
3993	126
80022	315
9400	200
643008	9
100130933	4
29115	536
3691	1366
2584	78
3021	7093
100616282	0
85451	278
201294	44
23558	1259
91107	261
201292	296
64978	364
85302	75
51	2176
100529145	3
100134934	0
1018	0
2125	69
6730	1078
8811	0
353174	1
23265	1552
102466753	0
2302	1
100507218	2
114804	434
283991	364
84074	35
5635	613
8877	142
63893	320
15	0
79651	128
114757	646
768206	23
100507246	474
677850	0
677849	0
677848	0
10610	346
55808	100
105274304	17
439921	4215
105376847	2
23210	163
124512	233
6427	1619
693221	0
79157	366
101928514	2
146664	13
105371899	0
654434	67
6397	1734
677781	1
102466864	0
105371906	0
105371907	0
10801	2129
105371905	1
100422851	0
100996273	7
100507351	6
100132174	0
400624	0
57690	578
100131096	153
11322	247
147138	78
100141515	1
9144	1453
7083	40
125061	402
332	22
283999	0
105371910	6
100996291	0
9021	139
101928674	1
9489	194
8632	33
100996295	0
101928710	0
9267	581
57602	604
7077	15558
100653515	2
3959	4723
124583	726
100507410	1
114897	1367
64772	197
146713	2
644767	0
100616170	0
100652929	0
