Geneid	SRR13615524
677775	5
677772	0
6295	1
8527	468
55230	800
54576	0
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	4
55355	11
151507	88
79054	5
6694	0
10123	1231
23677	1482
116987	1093
2637	0
401036	0
79781	145
57007	328
105373991	28
93463	0
10920	645
1293	4720
105373957	13
79083	1285
102465486	0
51052	0
64284	313
9208	1203
375316	14
10267	30
140739	270
100533179	0
51540	2
339768	14
377007	10
151176	3
80895	363
151174	14
643387	2
55502	19
8864	753
26146	336
51665	591
151171	1
100287387	35
117581	91
401039	0
9759	418
100616397	0
100616493	0
85009	0
100423043	1
100616360	0
401040	0
150935	0
101927147	5
100616417	1
4705	1142
389090	0
643905	0
150681	0
150678	692
150677	0
2817	478
100130449	2
406941	0
51281	141
285193	46
57140	630
101752400	71
11132	166
2859	25
653437	0
375318	0
547	3
189	0
79919	7
728763	10
200772	0
25992	367
130916	799
23178	102
5510	747
50636	11
3069	7028
101927509	23
4735	5859
9855	223
100422942	0
10494	892
100379249	3
666	440
51078	501
23192	616
1841	213
84289	564
728294	403
64090	0
129807	0
5133	16
285093	2
101927289	16
285095	4
102723927	61
728323	23
245938	0
81623	0
140850	0
245939	0
140881	0
400830	18
140680	278
85364	552
100507459	36
6666	272
80023	383
57761	176
10616	748
128637	873
1457	1185
6939	16
140809	381
85508	0
113278	179
83541	170
51378	16
343637	5
105372493	10
9491	1426
55321	47
400831	6
642636	0
9751	141
100528031	2
27111	4
100507495	56
2280	1737
102465524	0
55968	985
284759	23
128646	1
10326	24
55423	12
101929010	0
100289473	9
140885	1811
727993	0
5173	0
140901	405
388780	6
7053	3
343641	0
6628	1798
100113378	0
79175	284
117532	12
10528	1256
100302138	0
692213	4
677831	0
692201	0
26793	8
26792	0
3420	940
57593	234
56265	504
128653	0
100288797	0
64773	502
64601	382
5786	1911
2797	4
64949	526
101929098	5
5020	0
551	0
100134015	2
22888	253
60493	215
9762	420
65992	623
3704	566
83959	245
25943	587
8455	1736
64096	0
80332	608
6614	116
116835	201
54976	312
25876	9
1059	1197
994	329
101929125	2
55317	66
57506	1951
80025	315
406896	0
100302282	0
11237	344
54498	125
728228	0
146	1
5621	5473
23627	14
149830	0
9770	230
9962	914
29058	1492
5111	595
100302739	0
8760	1576
128674	2
728283	0
100507629	0
643406	1
149837	35
101929207	0
56261	1120
149840	98
1114	0
51605	223
84515	113
101929225	9
54675	614
164312	2
55612	164
101929244	0
650	20
101929265	0
101929312	0
102465865	0
54363	0
56255	2559
23236	479
26767	0
5332	288
101929329	1
24141	51
57144	89
101929371	5
100131208	1
63926	138
6616	65
8195	655
128710	72
182	1169
102465525	0
101929395	2
101929413	0
339593	0
728450	0
22903	836
101929486	0
102606466	0
100505515	0
55304	263
140862	667
100505536	3
55617	250
51575	290
79133	169
80343	1
140733	141
23767	61
140848	0
100379174	0
613266	3
55614	537
6629	908
56914	0
5126	0
631	59
11034	8237
6238	3437
140836	0
27131	1209
692086	6
92667	628
58495	147
100303755	46
57325	353
7692	628
440757	0
55184	158
10621	262
100422875	0
10741	521
10483	1080
388789	1249
92675	483
101929526	0
29075	1
100270804	55
100128496	0
140856	0
57419	428
100130264	1
54453	1225
51126	927
51340	598
26074	7
3642	1
57186	533
55857	428
101929591	5
22803	1665
644524	0
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	1
140828	0
3170	0
101929685	0
6754	0
7056	137
22918	700
200261	0
29107	325
100505683	8
64412	255
63908	233
128817	0
140880	1
10047	0
164380	0
128821	0
128822	0
1471	2659
1472	0
1469	0
1470	2
1473	0
92086	0
400839	0
105372585	0
79953	9
8530	38
57136	2036
84532	841
30813	4
284798	3
101926889	6
955	1458
5834	5376
26090	630
9837	63
22981	205
140838	133
102724826	29
26152	464
728882	8
101926935	11
101926955	0
100134868	5
284800	5
149934	0
284801	0
724033	0
100289097	352
102723316	17
647476	0
102723390	172
284802	179
140678	5
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	26
140875	4
81502	1320
100101490	31
100874042	9
3397	192
100422904	0
84701	32
598	955
22974	29
85366	0
2307	11
128853	20
164395	16
81572	408
343702	0
140706	98
3055	131
9777	1576
128854	39
5326	332
23509	1409
100302183	0
9371	821
171023	1488
140688	676
101929698	5
149950	0
284805	23
149951	833
1789	48
22919	1082
388795	12
140732	0
80341	127
128859	0
359710	0
149954	1
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	26
51654	335
6640	285
9139	589
63941	204
128864	0
170487	23
1869	57
11264	825
84905	119
101929746	4
128866	1733
101926888	17
22913	1531
100616434	0
8894	962
434	5
191	2433
83737	1006
693229	0
83658	1040
84557	236
128869	296
58476	175
23054	837
128872	0
2686	713
55902	936
2937	661
57644	54
574501	0
100616134	0
26133	1156
55741	438
10544	210
10893	72
101410538	51
3692	1381
140846	0
128876	0
55245	473
8200	20
100302125	0
11190	469
140873	0
51614	4270
80307	103
6676	59
8904	1517
10137	953
9054	327
140823	643
9584	3481
51230	771
51282	152
140894	4
647979	7604
2036	1313
25980	630
22839	710
101926987	13
10398	6152
60436	599
100527943	0
55969	54
84174	36
57446	768
79980	225
140710	382
140711	364
25939	442
5933	160
140699	27
6185	4454
2691	3
63905	885
6714	583
10904	2127
4826	60
100861522	0
100287792	0
56259	574
128434	6
9675	280
58490	613
7052	131
85449	154
149684	11
671	31
3929	9
388796	218
26776	1
26777	0
677839	1
677840	0
128439	145
677821	9
677837	6
57148	1133
100616190	0
149685	0
343578	336
140679	0
79913	165
26051	364
81610	11
60625	225
339568	0
100505663	0
9935	903
7150	1114
101927117	12
5335	1212
102466912	0
23051	594
64900	442
90187	84
84181	1357
11122	400
101927159	1
6431	2779
26013	111
10110	32
51098	671
4605	30
149699	0
84969	16
57158	207
51526	896
100505783	281
78997	3
128486	47
140902	0
3172	2
101927219	0
100500813	0
101927242	0
140834	0
79183	286
10955	2456
11142	618
100	77
79015	7
8839	704
60598	22
140730	5
7529	3452
80336	241
10953	334
100505826	4
6789	614
3787	254
149708	4
128488	5
5266	318
6406	0
6407	0
6590	10081
8785	21
11317	0
6385	4169
90196	639
767557	1
27296	14
55861	16
51604	1371
102465487	0
10406	643
10816	0
140870	4
100526773	1
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	6
116092	389
11065	12
7125	18
90203	432
10005	178
140831	107
90204	198
128497	12
140825	21
5476	926
5360	1484
63935	747
63925	479
4318	51
57468	3
57727	776
958	270
64405	3
51006	929
63916	596
100130934	2
7686	6
55713	270
128506	0
64849	115
112858	278
81031	456
2139	665
100500814	2
23613	529
100131496	0
8202	825
55959	1264
101927457	0
101060004	0
284749	4
57580	580
10564	1363
102723483	0
1434	1243
6780	1540
55661	968
57169	944
441951	4054
26765	0
100113393	1
692057	1
3745	106
5740	448
105372715	0
9334	1309
23315	502
9825	254
55905	1255
6615	26
100887755	0
7335	57
387522	0
387521	245
101927541	7
101927559	44
1051	722
100506115	6
284751	6
101927586	2
5770	747
693230	0
140876	122
100302146	0
100506175	0
84612	135
55653	45
23394	2018
101927631	38
8813	604
27304	139
3755	15
4773	267
100422889	0
10079	1732
57167	4
101927678	0
55734	245
101927700	4
128553	850
101927770	5
7764	868
391257	0
8537	88
100616225	0
1591	27
5203	460
55816	73
101927796	0
102723578	0
140689	14
4159	0
116151	3319
6790	18
1477	432
57091	12
51507	1638
140687	5
200232	0
388799	4
105372682	0
7022	2031
655	112
102723590	0
100422883	0
23626	0
8480	555
100462983	0
55544	336
140690	1
5105	320
81030	53
56937	750
100616353	0
128602	0
140731	0
55370	72
57403	738
9217	1284
164284	1003
149773	155
79160	24
100534593	17
8675	1424
79716	8
407022	0
100126296	0
149775	7
2778	12406
101927932	5
51497	1123
1522	3050
81027	37
100533975	0
514	1295
51012	779
128611	18
1908	370
116154	10
100506384	0
10388	261
63939	511
5509	134
60437	14
284756	13
729296	0
284757	25
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	37
100302168	0
6874	250
105372704	7
100422838	0
149986	579
5688	1569
26039	347
26164	392
11255	4
105369209	1
9885	821
11047	550
3911	983
100616340	0
101928158	4
6227	30060
81928	129
140893	51
140628	0
253868	0
128826	0
406904	0
406923	0
28231	19
101928465	80
100127888	21
4923	1
100652730	0
55257	228
101409261	9
11054	396
1299	50
10732	209
100132911	14
11083	1515
54994	1366
63910	57
128408	0
63930	0
100144596	0
100144597	0
768097	1
768096	14
406909	0
54915	817
79444	1
100423014	0
128414	2
100192386	0
55738	658
100422945	1
57642	0
1137	7
100130587	0
102723788	0
3785	0
1917	20
79144	1484
5753	132
6725	44
79025	12
85441	241
26205	313
50861	488
100533107	0
51750	17
8771	0
10139	441
84619	259
54923	57
56731	928
140685	164
101928604	1
100128998	0
140701	30
7165	1558
80331	1131
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	447
100302137	13
693232	0
100113386	14
57473	289
140700	97
24148	2101
284739	12
6919	308
54345	62
10287	135
102466741	0
4987	73
198437	1
2832	0
4661	5
55251	1789
140849	1
102724184	0
102723996	44
102724023	91
102724159	56
102724200	38
102724219	6
102724334	0
102724385	0
102724398	0
102724428	36
102724441	7
102724560	0
102724594	1
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	20
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	8
100132288	652
101927345	3
441058	1
85319	0
105378260	3
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	21
391267	0
149998	6
54033	45
150000	1
6782	588
64092	82
100874190	0
388813	0
8204	958
29761	725
388815	168
407055	0
406885	0
406912	1
100505929	4
100189284	0
1525	803
10950	312
246312	0
54149	653
140578	33
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	145
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	1
114614	18
406947	0
282566	9
54148	352
58494	724
522	1350
2551	624
351	29011
105372811	0
100996571	6
116159	653
9510	733
11096	1857
100616243	0
54088	1
246705	0
284825	205
101927973	3
118421	0
29104	131
26046	639
10069	375
10600	1019
10694	1701
56911	63
193629	1
571	660
100874322	1
2897	27
100379661	1
642976	19
26285	0
266919	5
9073	2687
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	2
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	85
150051	1
6647	2715
57466	468
30811	147
100551499	0
54069	171
56246	6
9875	721
677846	0
84996	50
59271	475
140290	25
56683	469
8867	230
100506215	62
94104	592
54067	30
56245	10
102724502	1
10215	1
101930746	0
116448	8
101928107	0
728409	0
3455	363
100288432	18
3588	548
3454	1585
3460	1289
757	1503
54943	36
2618	849
6651	4813
102465248	0
29980	123
9946	456
6453	663
539	4294
100506334	42
400863	9
6526	732
64968	552
114036	2
9992	13
54065	3
101928147	0
3753	15
101928182	0
1827	2147
54102	107
54064	2
100506385	3
861	1674
80215	0
100506403	0
768219	0
101928269	1
100996609	85
54093	359
100133286	3
873	724
100506428	77
874	367
9980	328
23515	919
8208	162
23562	2
6493	46
3141	496
53820	4
51227	256
7267	3896
257203	3
10311	600
1859	1228
3763	0
10281	0
84677	0
259234	0
3772	33
102724678	0
2078	359
400866	0
2114	757
101928398	0
400867	0
101928435	0
8624	296
54014	1461
103091865	3
100874093	3
3150	1937
7485	557
150082	29
6450	292
102466972	0
114041	71
10317	135
150084	52
5121	12
1826	18
100616148	0
100506492	0
100874326	0
284835	15
100423023	0
25825	821
191585	5
54097	777
4600	260
4599	682
7113	2223
54090	0
150135	3
54089	0
54101	455
102465488	1
63977	203
25966	776
49854	296
150142	0
89766	9
150147	2
9619	704
7033	244
7032	1
7031	8
64699	608
53347	26
89765	38
54020	276
5152	408
10785	94
4731	320
105372818	5
100847013	0
5316	320
875	4
7307	2
1409	0
105372843	5
100126693	0
150094	10
284836	0
114038	0
11077	15
102464825	0
23076	549
8566	1317
105372824	3
1476	996
8568	298
284837	34
56894	908
7109	295
5822	1
8209	7
23308	10
29947	0
326	1
5211	1259
755	344
7226	148
101928607	44
100861510	0
81543	55
54084	9
54082	8
114043	3
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	1057
101928689	2
6612	1743
754	3763
3689	741
100505746	28
84536	59
85395	90
727699	1
378825	18
105372836	5
728039	49
104	422
23275	621
642852	249
388830	0
80781	1922
100874236	1
378832	2
102465489	0
6573	67
100129027	0
54039	25
101928796	0
1291	3580
1292	4473
10841	3
84221	48
4047	637
114044	75
8888	1416
54059	196
54058	73
5116	528
23181	657
100862692	1
6285	1042
3275	2592
105379419	0
102723780	9
105379427	1
102723769	1
81061	0
23784	0
100852406	0
503637	36
101929839	1
150160	0
387590	159
23783	25
150165	0
27437	0
128954	0
100130418	113
23765	627
27439	49
100996342	1
27440	578
100130717	11
51816	652
27442	0
27443	21
83733	24
101929372	1
529	1304
23786	930
637	366
100423025	0
200298	9
57553	1070
693233	0
100192420	1
55670	447
51807	39
11274	64
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	0
728233	20
85376	2
642643	0
105372867	0
2679	4
102724123	1
8214	450
5625	246
26220	19
105372855	1
25787	11
26222	2
9993	2500
25786	10
8220	195
23617	0
2928	0
100652736	19
6576	671
8218	68
7290	576
64976	466
128977	487
7353	579
8318	9
7122	237
150185	1
5413	6
100526833	32
2812	0
6899	18
54584	25
79680	544
10587	236
1312	1451
100616414	0
421	452
128989	232
406961	0
54487	653
100500860	0
100302197	0
27037	529
102465490	0
5902	591
29801	348
388849	10
284865	0
150197	12
65078	15
100302118	0
85359	376
101927859	0
105377189	0
373856	2
7625	226
91179	64
84861	360
51586	779
266697	0
84222	22
5297	975
3053	2
9342	491
1399	1242
101928891	6
150209	18
8216	664
80764	235
439931	33
113691	2
9127	11
6545	10
693234	0
440799	3
400891	3
400892	2
642633	0
728441	3
29797	0
105369215	0
100996335	0
440804	0
23119	88
645426	1
375133	50
150221	0
7332	824
150223	104
164592	3
23753	188
100126318	0
406920	0
23759	496
29799	192
5594	1937
9647	929
8940	157
649179	0
28763	9
28784	515
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	575
28785	5
28761	0
28758	0
28778	232
28766	0
28770	0
28772	260
28762	0
7441	0
96610	152
28779	0
28820	189
28821	15
28773	29
28780	10
28822	183
28775	326
28781	295
28823	509
28776	110
28767	0
84089	0
28825	866
28768	0
28783	23
28826	29
28777	1
140883	29
129025	1
23532	66
648691	0
28810	3
28811	0
28787	0
28788	0
28789	0
25812	7
91227	0
28790	4
28812	133
28791	266
28792	0
84090	0
28793	894
28813	928
28795	3
28796	2384
28769	1
28797	1225
28814	192
28798	4
28799	30
28800	0
28815	1114
28801	1
28802	29
28816	390
28803	352
28804	211
723778	0
28817	741
28805	0
28806	0
28818	39
28807	0
28786	3
28808	0
28809	799
100847006	0
100423062	3542
28833	0
3537	0
28832	6
3538	8383
28831	19
3539	6262
28830	0
3540	1
28829	0
3541	84
28827	0
28834	373
27156	4
2781	123
9609	178
613	718
26226	21
649264	4
150244	93
101929374	11
388882	8
101978785	2
3543	6
51233	42
91316	296
266747	169
7621	90
29802	1
150248	5
400916	362
4320	42
6598	762
91319	390
66035	292
284889	29
4282	0
100652871	0
653689	47
100037417	54
1652	205
2953	6
25774	0
102725204	0
23523	832
56241	324
2687	450
29774	28
101730217	0
23384	633
135	2
646023	11
51733	3
83606	1066
6634	1735
2678	209
388886	233
644165	0
646074	1
440822	0
7152	1
129049	147
255349	16
85379	3051
100128531	112
1417	9
1415	1
91353	2
100652901	2
91355	82
1416	85
102466198	0
157	798
84700	0
23544	6
57168	11
89781	717
402055	135
24144	572
8459	273
100313914	0
1414	7
1413	3
440823	105
102724827	33
101929539	3
284898	0
4330	59
23760	929
284900	204
100423034	0
100422998	0
23331	751
102466081	0
11200	152
150274	310
150275	702
7494	9035
84133	419
100874123	0
25770	0
83999	689
129080	110
25807	100
2130	2317
10634	397
10633	215
162	1320
100500833	0
100113380	0
5988	0
10740	6
4744	27
8563	544
8508	904
4771	471
164633	2
55954	112
29796	827
84164	671
8897	1270
102466742	1
101929664	2
150280	3
3976	34
5008	2
652968	102
83874	346
10291	1823
550631	21
85371	32
200312	225
23541	595
51537	77
266629	0
376844	0
284904	1
730005	4
9514	12
23481	816
6948	486
339665	48
150290	85
101929728	0
23762	82
100422912	0
150291	3
22880	546
55000	3254
6525	490
140606	1453
27124	247
50487	6
100500901	0
91445	808
3985	1686
113791	1311
23598	1020
101929760	3
54944	43
4733	921
56478	547
100873756	0
9814	338
23761	578
102465666	0
253143	614
9681	240
25775	2
7533	1215
6523	848
23782	1
150297	0
10739	0
6527	9
10738	0
10737	6
339666	1
51493	1297
254240	1
25793	1505
8224	15
7078	13827
9215	276
100616295	0
100506195	0
91464	0
104310353	0
10042	514
10043	583
105377197	2
100500826	0
102464824	0
3162	186
4174	454
23551	200
4151	207
80830	1134
80831	2
23543	1930
80833	634
80832	80
23780	521
8542	794
4627	14424
102465491	3
25828	1195
80020	392
8664	5522
10369	0
11020	201
5816	4
4689	120
1439	157
100506241	0
339669	0
7263	263
4357	332
79734	68
164656	9
3560	192
114904	95
6753	24
5880	302
27128	293
114794	4
100506271	0
4242	180
29775	303
11135	697
3957	8
26088	645
23616	142
101927051	1
57026	135
3956	3328
79159	193
11078	1241
102724378	10
3005	4219
23464	161
8484	2
129138	245
724028	0
724029	2
51386	11030
85377	656
84645	295
5435	629
102465492	0
6663	2599
105369188	27
100616146	2
9463	376
23539	14
80115	35
8398	316
23764	194
25829	668
1454	1
102800317	4
400927	2
3761	0
11015	220
10521	10913
11144	16
646851	69
25776	559
56993	1047
9929	960
9567	771
25777	4365
10126	337
23467	312
23466	1081
200315	1
9582	29
100874530	0
27350	280
140564	67
200316	155
60489	280
164668	11
23492	1761
5155	340
6122	62235
116938	2
116937	3
116936	4
26807	0
9145	967
10454	579
100506472	34
4248	167
104502417	1
54471	725
468	4330
91582	657
8911	7
150350	0
9402	100
113828	110
100130899	382
23112	648
158	944
27352	1048
57591	576
101927257	3
2847	1
10478	442
100616283	1
6767	4114
63929	287
150353	0
9978	1157
100302237	0
2033	1375
101927279	2
83746	609
150356	48
5905	831
102466758	0
23264	1823
7008	775
100996598	3
10766	907
84844	521
50	773
171568	743
27254	2
5372	338
27351	487
2547	3630
4809	1759
79640	543
150365	130
79879	425
6721	2579
407039	0
440829	1
100616259	4
115650	11
79019	11
339674	2
105373094	16
55964	88
164684	31
4668	768
150368	206
91689	1577
4700	793
100132273	18
1565	27
1564	10
6942	739
388906	3
102723775	109
150372	82
94009	1
27341	530
253190	255
91695	118
84271	1764
267010	3
1727	2765
267020	1
53947	198
26286	852
11252	2157
100506679	4
25809	123
638	96
27349	169
706	797
23170	465
80274	22
758	19
100874197	1
64800	61
25830	5
105373057	2
150379	0
80339	3
25813	767
29780	136
7235	0
64098	193
85352	2
101927526	1
84247	765
388910	0
414351	0
55615	176
553158	0
23779	1
112885	13
100506714	93
10762	628
23313	1198
100302149	0
7380	4
55007	633
27127	8
26150	6
2192	4452
25814	1828
100616253	0
105373071	1
7477	35
730668	2
100271722	114
55267	8
150381	71
400931	251
100500828	1
406883	0
100616143	0
406884	0
5465	489
150383	130
10343	20
55020	348
150384	2
51512	15
55687	243
9620	626
23151	513
64781	764
25771	419
642757	0
101927722	0
400932	0
284930	2
100422916	0
25817	58
284933	0
100616415	0
100128946	2
