Geneid	SRR13615528
101926896	26
51025	23
100529144	0
79585	119
114990	681
9093	904
57407	658
3163	620
29965	627
342346	15
124402	179
23295	647
102466731	0
84309	410
124401	284
146562	14
26048	211
124404	0
440335	342
79641	248
84656	1702
29855	1174
5493	4645
9717	27
51172	206
100507589	4
146556	188
56052	229
196483	123
54715	0
101926950	0
102465867	0
283953	0
79091	193
18	179
25880	240
5373	567
23589	1106
101929989	1
7874	2076
29035	1664
104355218	0
104266959	0
2903	5
80063	68
2013	2115
146279	2
4682	233
780776	11
4261	208
28955	541
23274	428
8651	50
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	30
400499	32
101927131	0
9516	3868
8303	1548
51061	862
29066	1106
400500	0
26156	4414
2935	2355
608	45
92017	406
101929304	0
55313	491
100616195	0
729993	4
2072	232
101927311	20
101927348	1
57496	1717
100189086	0
574455	0
100126355	0
5073	691
51283	950
8399	2
105371095	0
642778	1
100652777	0
105376747	0
642799	1
730013	4
23420	466
100422960	0
101927469	0
100500910	0
100422870	0
100288162	15
102466268	0
102465461	0
9284	45
23042	1834
100302243	0
123803	565
54700	939
100505915	0
353511	162
102465985	0
105369154	6
100500852	0
100288332	48
255027	134
89927	606
9665	1764
102465252	0
54820	255
619553	0
4629	4396
123811	826
4363	509
368	204
408050	33
100422886	0
100846994	0
100422956	0
339044	62
102466812	0
102465908	0
102465683	0
101059938	0
64131	628
101059953	8
102465684	0
105376752	30
102466259	0
100422836	0
103504726	0
100423006	0
102723728	0
103504740	0
103504729	0
283820	140
653190	10
6210	13738
23204	3524
23049	1904
79905	56
102723385	1
10229	380
162073	1671
51760	138
728276	0
79838	157
51573	1466
9738	386
57020	946
400506	264
124152	390
51704	1349
124274	0
2813	3
7369	2
204474	0
54988	436
123876	11
348158	9
116285	34
55623	1313
6296	69
112479	141
81691	111
123879	346
57149	715
55567	7
57146	1058
7783	2
257629	0
1428	19
400508	8
100652781	0
23117	14
100190986	1
100271836	20
100500917	0
387254	11
101927814	1
51108	1594
10261	46
146183	9
730092	87
440345	24
7385	3639
255762	104
730094	342
146177	4
100288072	3
100189032	0
29904	1784
100189291	0
55718	748
1039	393
105371130	2
100131998	46
641298	40
100132247	53
653786	8
9956	22
57478	797
6340	61
6338	293
91949	445
23062	1886
124454	654
56061	841
4706	780
79728	287
84516	921
5347	29
10595	4
63928	3
5579	123
102466247	0
10368	0
5930	1064
400511	0
27327	1421
115584	2
55114	871
554206	22
102723510	2
51451	497
100506655	0
343	3
342357	163
9951	106
100422923	0
162083	0
79831	90
197370	904
400512	1
3566	909
50615	14
283888	0
2975	1008
23247	377
146395	8
23214	1219
388228	104
728741	1
728689	117
102465520	0
1201	729
55911	132
246778	3
26471	2465
112869	319
6799	76
105371164	2
6817	399
728734	0
8663	294
102465907	0
100507607	0
11273	1156
7284	2894
100616256	0
25970	963
487	8
100289092	1
79874	253
930	2
84901	552
100616487	3
83985	517
27040	91
653390	31
105371162	0
440352	4
728888	17
552900	35
606724	0
79008	0
100526831	0
445329	0
388242	0
440354	25
100847041	0
81893	0
6693	118
23475	103
283897	45
653808	2
3835	668
4150	1958
112476	80
79447	625
9961	2325
10423	1763
440356	0
26470	195
253982	23
253980	137
124446	1738
9344	1095
8479	381
283899	606
8448	20
146378	0
83723	2
226	11372
5531	999
6911	28
83719	900
79153	88
5595	1745
11151	349
654483	1
548593	2
100526830	0
6818	0
613038	5
613037	3
595101	14
10421	1463
26000	847
105371169	0
29895	3
1731	115
197407	228
105379472	0
51333	57
79077	633
22928	1125
3683	206
100616405	0
79724	753
65988	364
92595	108
146542	188
146540	199
115509	440
78994	478
64319	887
730183	29
10847	1787
677813	0
100862671	327
5261	409
90835	2
9810	1480
23361	754
9274	866
100616231	3
101928736	59
100313837	0
1489	159
283932	25
54620	199
9739	630
93129	440
80270	674
112755	61
6810	678
79759	131
9726	331
339105	57
79001	994
10295	625
84148	686
5652	1718
146547	74
2521	3818
29108	249
100652740	8
493829	0
260434	4
3684	242
3687	81
3681	5
1339	3
283933	11
79798	197
7041	951
6524	6
64755	1025
51327	1
440359	23
100132341	43
124411	179
10308	189
102725101	1
105371190	16
100289574	4
729264	11
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	4
105371176	0
388255	17
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	1
104644205	0
649159	0
102724485	0
102724928	0
606551	45
283914	0
146481	0
100130700	0
400533	0
124149	0
79801	26
55737	2173
23594	15
91807	10
388272	111
84706	1423
10294	1406
81831	115
101927102	0
81533	1011
5257	1595
100507534	0
101927132	0
94160	1
85320	33
83752	1196
100507577	115
6477	242
9683	1046
869	52
123970	0
101927228	0
23090	364
255919	225
55027	165
101927250	0
64282	321
113	537
102465462	0
29117	816
85407	33
124460	15
101927272	4
64127	76
1540	865
100422972	0
101927313	0
101927334	0
105371253	0
6299	46
101927364	0
388276	0
100505619	0
102467079	0
27324	50
643714	0
80205	1545
643802	1
102723373	0
5934	2039
64400	492
23322	114
79068	1405
100505692	5
100996338	0
79191	953
643911	453
10265	484
79190	307
4313	7644
54947	817
84290	1
6530	61
390732	1
51716	109
1066	4269
221223	5
283856	1
2775	37
26077	0
100500891	0
267	1909
11051	1977
55239	583
583	936
84560	0
4504	0
4502	766
4500	81
4493	596
4499	85
4498	0
4489	16
326343	5
4490	2
4494	106
4495	91
4496	0
644314	0
4501	1440
9688	509
406930	0
6559	0
102466752	0
9709	2019
1071	17
84166	415
221184	904
80011	932
89970	669
23568	1341
51090	250
100189130	0
100189089	0
6367	111
6376	5475
6361	3
57019	602
57017	709
5432	1216
55715	413
92922	208
221188	49
9289	1928
222487	71
84229	0
10300	357
3801	467
102465463	0
388282	1
1258	0
374739	19
57567	205
79650	460
4324	643
29105	431
1459	504
29070	136
221191	0
64785	97
65009	143
79918	257
23019	2701
677827	0
677830	1
55238	229
2806	957
644649	5
101927580	0
729159	0
1006	5
100302738	0
102723550	0
1009	793
101927650	1
283867	0
1003	2506
100505865	48
146227	37
101927726	6
7084	1616
51192	132
100529251	0
113540	11
146225	3
123920	1183
146223	1133
1783	3187
283847	2
8883	702
766	2
57546	496
1014	0
6236	63
51647	594
8824	1131
23491	154
283848	144
865	632
80262	274
84752	137
8717	260
55336	44
3299	230
8996	560
653319	183
283849	59
1874	814
79767	331
442901	0
26231	50
105369155	4
29100	562
29109	600
6553	40
25894	544
146212	3
55282	4
51673	556
29800	274
3291	204
9114	1288
181	0
100505942	16
79567	1080
10664	1036
146206	30
65057	263
50855	53
84080	211
388284	77
81577	460
57610	518
55815	27
80152	605
57215	575
10204	925
23644	891
123904	5
5681	843
1506	27
5699	732
3931	279
6560	1248
64180	3
64174	100
100131303	0
55794	249
54920	163
4775	1187
80004	381
102466194	0
23659	418
9057	957
84138	92
54496	581
55512	74
146198	554
1001	1296
999	3616
79613	233
3038	250
54921	1425
84916	684
6645	1443
27183	1816
84342	256
64146	12
51388	394
146456	8
7014	478
80777	1271
100302119	0
10725	1713
1728	1924
28987	1191
11060	1021
406932	0
348174	1
283970	189
100422922	0
55066	982
400541	0
283971	1
100506060	46
118460	196
16	1957
11269	276
100506083	22
55308	596
6483	345
100873755	0
197258	333
25839	851
23450	2024
100113402	0
692214	0
146433	527
92154	1122
55697	748
100130894	0
7198	0
100188985	0
100189220	0
100189163	0
54768	3
55783	521
794	1242
100189135	0
102723796	0
7571	246
7567	85
10164	4
100132529	23
6898	172
91862	143
23035	283
100379141	0
164	1669
692111	0
342371	1403
55565	178
9798	2562
342372	2
1723	235
3240	2
3250	2
54957	221
9785	1227
83449	9
101927957	3
463	575
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	1089
283922	36
440348	86
497190	0
2734	3920
55159	324
197259	176
79152	69
79726	618
84937	335
197257	361
162239	183
440387	0
1504	0
100506281	1
9564	751
10428	928
124491	355
4166	3
23563	2
79583	179
11345	1756
23536	181
3735	2920
54386	1249
100033411	1
105371346	1
85445	3
101928203	0
100616172	0
22879	374
100130958	28
170692	83
283927	263
57687	35
10143	0
51741	335
4094	1585
102467146	13
101928248	5
102724084	1
83657	44
101928276	1
124359	215
100996425	4
56942	190
55839	94
23300	1332
123775	27
2653	122
114780	128
53630	3
8139	50
100616150	3
80790	693
102465840	0
102465251	0
100129617	0
5336	530
93517	93
3294	98
10200	238
101928364	0
1012	686
102465863	0
101928446	0
101928417	0
100422853	0
102724163	0
3281	1500
23417	254
105371371	15
29948	196
54550	8
146167	0
8720	2843
729887	3
83693	488
123872	11
9013	731
161931	14
93107	0
105376777	0
58189	11
9914	105
57707	325
23406	1592
79786	1200
9100	970
83716	1226
55625	1139
9764	187
339145	5
400548	3
23199	2049
197196	1
100847022	0
51659	79
404550	77
100302261	0
10328	396
1327	7862
3394	335
102466732	0
100506542	0
101154687	0
146513	0
732275	0
400550	0
2294	6
64779	256
146512	0
103752587	0
2303	26
2300	18
440390	0
101928708	0
101928682	0
100506581	34
79791	1311
100189226	2
81631	1670
23174	801
101928737	2
57338	4
100129215	10
54758	279
105371397	53
102724467	0
8140	333
102465464	0
763	2
54971	179
105369246	1
400553	0
101928880	1
84627	125
105376779	6
161882	34
100847057	0
124245	587
27189	0
1535	701
4597	396
197187	36
333929	20
115992	271
348180	149
9780	2111
100616167	0
100289580	6
339059	0
81620	44
353	1441
2588	264
51693	816
390748	0
863	175
105371409	0
100129697	5
197322	364
102724669	0
283860	0
400558	0
1013	0
146429	7
197320	251
105376780	8
29123	1111
105371414	77
100287036	1
101927817	0
6687	1189
6137	28360
606500	9
27132	63
1800	9
5119	1428
124045	97
8558	725
124044	141
105371417	0
9605	237
100128881	73
92822	352
2175	48
84501	106
102724730	0
105371419	2
22980	1975
4157	33
10381	4
54849	789
92806	229
172	135
79007	150
2622	347
750	3
100130015	24
11105	0
100996541	0
105377825	0
653486	0
8447	361
100506371	1
9501	193
100506388	23
105371432	0
105371430	0
400566	48
359845	540
55275	512
79850	197
50628	652
100131454	8
51031	1129
55178	299
64359	628
101927727	8
29928	441
29	1529
100422835	0
105371478	4
727857	0
286753	7887
7531	7871
1398	1749
4641	8884
51763	1306
100306951	156
5306	1572
124935	665
8578	305
83547	263
10594	5406
727910	748
84981	587
407004	0
124997	840
5345	142
5176	12100
114826	338
6117	1838
146760	367
1801	303
124641	5
406921	0
406994	0
3090	393
23293	1110
101927839	0
63826	148
55720	631
692208	0
692207	2
9905	1288
4335	450
284009	6
79066	856
5048	3183
23277	1679
102465465	0
105371591	1
105371592	27
101928991	0
100302208	0
23108	526
101927911	4
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	2
390756	0
8387	0
8392	0
8388	0
84690	8
443	153
162514	8
7442	200
23729	305
1497	332
100533970	19
30851	181
83460	22
5026	5
3682	287
83903	12
55421	726
84254	286
5023	24
489	491
23140	1292
124936	525
51479	1495
7326	883
201305	10
124976	539
10514	757
124975	527
342527	17
246	1
27043	897
101559451	59
409	531
400569	273
58191	1163
84225	87
9032	0
284013	21
388323	32
5694	1530
5338	852
50488	1442
1145	12
100130311	105
2811	13
8402	1013
26001	1329
5216	4720
2027	70
9552	876
23125	901
102465521	0
102465522	0
388324	89
10749	4435
102724009	3
55065	17
124961	156
105376798	8
7775	164
101928000	75
9098	31
84622	116
100130950	15
388325	16
9135	1684
4927	495
84268	538
708	1237
56919	447
51009	757
79003	321
728392	144
22861	494
339166	0
23302	164
23746	0
54478	11
83394	148
9851	351
84817	429
51003	77
388327	41
100616401	0
100616466	0
100652883	2
284111	12
54739	524
162517	6
83659	2
245	14
100506713	36
239	109
440400	37
100529209	8
124944	0
100506755	245
406971	0
574456	0
255877	241
201232	36
162515	87
10462	121
433	6
432	17
1742	188
37	7550
442898	1
1856	616
79142	772
11337	5548
23399	1683
23587	604
1366	1025
6517	503
51087	127
1984	3635
2874	628
84461	560
9744	145
147040	438
339168	2
8711	286
100529211	0
57048	5
254863	640
57555	524
374768	0
201243	0
284114	111
2256	102
1140	223
57659	3403
643664	0
5430	2545
8742	609
407977	0
8741	146
100533955	0
26168	201
1973	0
652965	4
652966	2
26781	17
968	1284
102724164	94
9526	751
6665	26
9513	728
6462	6
112483	1051
482	130
7157	1235
55135	138
1949	159
146754	28
118432	2
23135	607
92162	138
84316	675
124637	597
1107	1993
677763	0
284023	128
9196	17
58485	956
116840	542
3000	61
247	166
242	4
100422983	0
59344	16
7206	0
7228	0
7208	0
84667	3
7230	0
7196	0
100189037	0
100189438	0
5187	1896
102465532	2
6844	2056
84314	168
727676	0
100189112	0
100189331	4
100616406	0
100189187	0
100189387	1
54785	257
9212	30
284029	40
100189123	0
100189206	0
100189383	0
100189124	0
80169	454
100189222	0
100189184	0
100189393	0
5198	383
399512	135
29098	103
22899	596
146852	2
100128288	34
124751	56
6154	17977
643904	1
81565	736
4628	2012
146849	0
388333	0
162387	32
146850	14
23533	126
9423	295
101928266	4
9482	512
146845	7
124739	106
201140	1
644070	0
9340	52
5957	1
8522	1962
8735	11
100128560	13
4626	4
4622	9
4619	5
4620	3
4621	104
6341	410
56985	175
388335	399
100506898	19
101101775	21
100289255	3
644139	3
388336	69
1770	14
7566	155
6416	627
100126313	1
284034	1
93649	49
101928418	0
100128006	0
9912	148
100616494	0
60528	1036
9955	8
100302287	0
94158	2
100874058	53
1352	243
146822	0
9953	93
84815	13
94150	0
94151	0
5376	4380
100616125	0
64518	20
100533496	0
284040	0
201158	80
374286	4
10626	302
57335	103
353149	3
644694	0
4213	354
101928567	0
105371558	0
136	51
125150	351
54902	1145
9611	2167
9487	72
100302124	0
201161	175
7314	5780
51393	144
125144	13206
692087	3
26800	5
692106	2
388341	52
57336	116
57547	91
9720	3
162632	78
100129396	0
400578	5
96597	2
23495	10
23164	3651
201164	172
201163	593
8533	847
56953	93
55090	385
51655	632
10400	725
10743	841
100861516	1
140771	0
6720	3022
102465466	0
693120	0
146691	1269
100507131	14
83450	116
91647	220
79018	417
1819	568
105371566	1
51168	14
54890	1599
3996	557
2314	2890
125170	323
7156	276
140775	821
6470	1259
102466733	0
645027	4
400579	4
339240	0
729252	3
654346	0
220594	49
80039	0
284047	15
254272	0
729288	45
2310	124
147166	104
10517	1
51030	320
101929141	0
5636	421
125206	51
644815	56
10750	178
26851	0
780852	0
102724624	0
780854	0
400581	2
79999	2
780851	0
780853	0
388436	0
22905	344
100874309	0
100874018	2
27077	151
100302256	0
5598	338
4239	5301
7732	48
100189203	0
55244	84
677882	0
100996813	9
224	2504
146802	20
218	33
9706	566
100189277	0
11216	419
92521	414
348254	1
100996259	0
284194	1
644945	0
256223	0
100287072	0
339184	1
440416	1
339260	0
105369205	4
23326	3776
101060544	4
25979	572
8834	531
256302	1216
5606	916
3768	42
339263	279
100134444	0
100996792	1
284123	0
105377821	0
284124	0
102723754	0
100462977	1
100616277	0
26118	1752
440419	0
8844	309
3965	425
4843	18
201229	407
51701	273
105371930	1
23615	1
23614	0
284085	3
27346	367
90410	279
7126	907
26073	1680
147007	388
100616388	0
645832	0
7448	12
23098	110
113235	302
9058	498
8456	8
9094	447
94005	1127
230	2390
10615	64
100506436	5
124923	59
9703	3122
6388	680
6830	2470
147011	35
83871	832
100861437	0
6147	5050
26808	0
26773	1
26809	0
26772	6
116238	53
284086	95
9618	939
55731	464
26284	695
574411	0
100616273	0
406936	0
100616385	0
2319	2255
147015	189
57649	836
101927018	1
124925	19
51268	19
399687	1038
9220	7
1411	0
57532	1811
105371931	11
100616122	0
57551	2053
116236	619
90313	623
28964	1268
124930	72
84940	101
85464	685
374786	5
84081	540
494335	0
100423003	0
6532	10
642	559
388364	0
1362	2358
9527	803
26083	1
147172	212
6459	1
440423	57
51379	242
79915	75
79736	142
55803	267
84282	709
503645	5
4763	1506
100616266	0
4974	0
2124	209
2123	145
84440	255
100616248	0
100189245	0
406968	3
100616449	0
100126356	3
55352	950
55813	561
23512	690
114659	116
6458	2
105371730	11
55288	784
503640	1
162494	12
64149	275
693217	0
7756	1536
5717	1056
8851	83
4642	1048
26022	1149
124912	0
40	2
100506677	0
101927239	0
6347	157
6354	0
6356	1
6355	24
6357	79
6346	0
400591	0
124842	1
10693	130
91603	322
3980	396
100529207	0
117584	45
5892	158
54752	64
54475	538
146862	1
146861	0
105371932	38
162394	767
91607	435
105371933	0
55106	136
146857	219
100506736	4
342618	2
692076	3
5193	205
163	3446
91608	143
246176	51
79148	468
146853	4
8148	2295
256957	1
6352	443
100533789	1
201299	2
57151	0
6360	10
348249	0
6358	1
6359	0
6368	13
6362	91
6348	11
6351	29
414059	0
414062	1
9560	4
102724862	0
101060321	0
729877	0
84218	0
100510707	0
9326	526
80179	251
284098	146
79893	1388
79154	268
79922	110
3975	0
26574	705
100422969	0
31	1258
284099	0
6871	252
11072	733
11276	783
11056	489
102465136	2
6928	2
284100	0
101060351	0
101060376	8
101060389	0
414060	0
101929950	0
102723859	0
729873	0
440434	23
84311	843
440435	9
30837	523
57636	735
80725	85
100170841	69
100616203	0
4302	3128
100616153	0
284106	443
7703	222
100287808	7
100189176	0
5691	1316
8396	2398
54883	432
388381	0
100616416	0
9349	17913
619505	9
100189435	0
100189052	0
100189090	0
3927	4456
102465467	1
100505576	19
494188	0
342666	0
100131347	6
57125	444
100189105	0
100189414	0
390790	3
782	71
6143	22904
342667	1550
101929578	1
84961	367
5469	1082
51755	913
4761	1
84152	2947
10948	643
8557	11
5409	69
93210	652
2064	3012
100616132	0
84299	439
2886	294
22806	161
124626	0
55876	147
94103	3066
100505591	3
284110	27
5709	1621
1440	0
9862	1203
102466757	0
101340251	0
7067	1644
9572	625
339287	1466
22794	2728
102466986	0
51195	151
102465523	0
147179	818
990	52
5914	736
105371934	0
101929693	3
125111	194
7153	158
3487	10591
84951	1221
1236	18
6605	2269
125113	20
192666	0
147183	0
353288	0
342574	0
162605	0
3858	374
147184	193
3859	2
54474	0
25984	877
390792	3
125115	4
85293	0
83897	0
83896	0
83895	0
728255	0
81850	0
81851	0
81872	0
728279	0
730755	0
85294	0
100132476	0
728224	0
100132386	0
653240	0
83755	0
81871	0
85289	0
84616	0
85290	0
85291	0
85285	0
728318	0
83899	0
83900	0
83901	0
85280	0
81870	0
100507608	0
100505724	0
100533177	0
100505753	0
83902	1
3883	0
3884	1
3885	0
3881	0
100505782	4
8688	0
8687	0
3882	11
3886	0
8689	0
3860	1
3866	18748
102466658	11
3880	13528
147093	5
3857	4
3861	9732
3868	166
3872	4688
284116	1
10209	9312
2520	0
9001	148
3728	4412
10609	249
60681	1060
115024	765
317719	0
55175	387
47	1870
83538	23
1267	748
7266	990
28511	432
201181	146
79132	348
2648	1177
94086	4
5878	2300
23415	8
3060	0
84514	638
6777	3106
6776	3539
6774	5018
284119	18415
535	1053
100847030	0
100847046	0
4669	1023
3292	322
80347	1080
6945	940
29893	54
162427	1313
7283	336
27175	435
79990	668
2826	20
8506	118
2145	1466
102466195	0
100190938	132
10266	891
84313	654
65266	93
28958	776
124817	21
8678	850
102465468	0
10197	1467
314	141
8639	8538
90586	16
102724175	21
388387	15
2538	0
100885850	0
80755	23
100885848	4
146923	506
6155	13372
3430	411
10493	4972
8153	70
672	162
10230	71
101929767	41
4077	3331
113277	121
100874261	7
6066	0
100130581	70
379	157
100313779	0
1659	818
2118	133
4222	782
50964	0
1845	1836
284067	0
4356	99
146894	2028
4355	206
23591	1
102724183	1
5539	0
5697	2
162417	38
84336	761
124801	87
92579	859
10014	1319
105371789	4
78995	45
92591	18
339201	74
79089	726
56970	1026
7343	2304
102465469	0
6521	4
101926996	4
10900	15
51629	1134
2896	3835
284069	47
3674	28
23131	1025
2535	89
101927017	0
284071	8
124808	174
80174	45
4185	14
10052	186
51751	73
9343	1387
388389	39
2670	31
146909	6
102466734	0
10882	12
79877	719
4836	2430
113026	963
102465470	0
79777	378
10614	1234
124790	179
752	461
100133991	21
124783	2
9020	523
201176	669
9842	610
100423004	0
55073	70
644172	18
401884	110
104909134	0
147081	85
1394	0
