Geneid	SRR13615525
100130890	45
892	1304
59336	0
84539	0
728012	0
6492	16
10973	576
2898	5
57531	330
100113403	0
389421	0
11149	88
154442	19
64208	2
5550	518
639	177
9474	736
202	1360
101927405	1
84816	97
55278	370
100422737	0
693172	0
100133941	5158
51250	200
57673	57
57107	223
55084	170
256380	41
11231	2577
28962	574
7101	3
8724	2785
246269	56
2309	957
387111	2
84071	35
101929716	5
27244	888
285753	87
100996634	7
221262	10
8763	13893
285755	113
6610	137
64780	239
9841	243
221264	119
9896	285
2830	0
8936	209
51362	350
728464	7
8528	115
85413	4
23097	375
262	1192
112495	287
84154	504
442245	1
117247	11
91749	54
5980	672
643749	184
10758	693
2534	529
102724646	0
8838	56
51175	293
619208	237
3910	2151
101927640	0
442247	0
101927686	2
4082	3556
285758	15
285759	1
3066	1137
101927768	8
222537	1
2444	56
728402	0
221294	552
1300	2
23270	746
7259	1751
29940	519
441168	63
100128327	1
254228	48
221301	0
51389	1189
345895	76
221302	134
3841	127
221303	55
222545	0
222546	6
245806	0
6098	0
285761	213
57120	946
101927919	0
116150	500
222553	7
102724896	0
387119	119
23629	0
5350	47
100287632	0
254394	318
25842	459
79632	145
693128	0
4121	1334
285762	4
100422951	0
221322	164
2697	2013
3298	311
57515	6722
5570	295
2173	388
10924	429
134829	6
10345	10
101927990	0
154215	12
7955	15
154214	480
7164	1786
51020	1158
643623	0
23493	115
100189269	0
135112	664
104355145	0
135114	1052
60487	328
387103	54
693173	0
84870	221
81847	857
55862	1192
387104	24
9729	2
352999	1
387357	53
5796	2680
101928140	1
3908	2497
93663	560
253582	0
84456	203
154075	23
105378159	1
114801	109
100507203	0
2037	1978
9465	205
383	2
9439	909
5169	63
79541	0
643854	1
100616455	0
5167	464
1490	474
100616191	0
100507254	2
26002	69
8417	1466
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	24
55350	1
8875	23
116843	635
6206	39358
594837	1
594838	3
594839	26
285735	0
2070	8
100507308	3
154089	0
6943	1
9519	244
154091	255
387065	0
6446	738
101928231	0
154092	2
101928304	8
64577	21
10767	779
100500880	0
4602	236
693126	0
54806	399
100131814	15
27115	145
113115	7
9774	1927
9053	607
4217	414
101928461	0
101928429	3
5191	181
340146	0
100294720	0
53832	1074
116379	121
3459	3652
167826	0
102723649	2
100507406	0
100130476	10
7128	439
64065	5937
57221	700
59351	0
23593	1134
57224	169
100423001	0
441172	23
100507462	16
25901	610
345930	18
85021	645
58527	412
51696	776
167838	74
10370	977
645434	6
100132735	2
100507477	8
103352541	2
100500879	0
100616180	0
4829	2
51534	651
57211	331
153910	0
3097	497
100507489	3
51390	728
134637	218
8504	499
2519	825
285740	0
9749	547
84946	358
153918	4
5325	751
57061	6
83443	1122
8676	78
100189313	1
7402	3213
100189422	0
7957	173
100507557	40
84085	285
257218	285
2911	1
10981	322
101928661	0
79747	0
729176	26
729178	29
134957	453
389432	783
23328	1530
10090	258
100128176	0
23118	1671
387082	0
340152	12
85313	528
116254	963
645958	1382
11104	359
9113	746
348995	749
5110	1247
84918	823
100652739	9
135250	11
353091	17
80328	2
80329	2
646024	0
154064	0
79465	8
81706	58
389434	3
57480	199
105378056	0
25902	140
102723831	0
9590	831
57621	334
55005	413
79624	694
80129	120
2099	2530
23345	1363
100505475	1
80177	251
7432	14
26271	155
54516	97
26575	6
4988	0
26034	99
154043	142
101928868	0
22828	1081
100422821	0
26230	78
51106	192
49861	8
50508	0
100302259	0
57492	1556
100616154	0
729515	458
79683	186
100500899	0
51429	1378
8871	950
100874300	0
84947	200
404672	597
56995	422
57583	1611
102465694	1
6993	1201
94120	240
100500851	0
7430	1849
101409257	1
202459	38
100130967	1
83861	86
117289	121
105378081	0
101929122	3
84624	25
102724053	0
6648	1847
9589	1462
100129518	11
39	339
6950	2337
677806	6
677812	3
29074	585
154197	2
4142	0
3482	2259
100271873	0
729603	18
6580	10
6582	0
6581	103
80350	3
4018	0
5340	0
4216	611
56895	158
79992	5
5071	103
135138	35
101929239	0
729658	0
285796	8
401282	1
105378101	2
100526820	0
9444	2146
105378105	0
105378107	0
168090	1
10846	111
90632	2
441177	0
6862	0
101929297	0
285800	3
113402	913
100289495	62
51660	719
6196	621
100874353	0
100302141	0
100861523	1
8635	887
100500857	1
11116	314
1235	38
2853	0
401285	0
102724205	0
54346	0
83887	3
105378160	0
6953	0
401286	6
441178	5
26238	44
653483	61
4301	2468
100128124	0
100505879	2
3834	1
79981	17
101929420	0
168002	118
64094	2190
105378146	0
105378145	0
101929460	0
102724357	0
101929504	7
101929523	7
7058	986
105378148	0
253769	385
387263	818
55274	453
6991	33
55780	367
401288	7
80069	10
100131532	8
105378152	28
102724511	0
154449	0
285804	1
401289	1
28514	177
84498	819
100616430	0
105378161	0
5689	2160
6908	254
5134	944
101929692	0
102723872	0
105375112	0
100507642	144
56975	730
100288524	0
442497	25
5154	1608
441307	9
5575	353
101926963	7
54919	288
23353	2586
102723743	5
51608	476
11033	46
90639	262
84310	486
54905	1
442907	1
115330	225
2852	70
90637	268
101927021	81
340260	0
79778	218
26173	950
7975	224
100128653	27
202915	172
84262	427
114796	117
260341	0
105375303	7
392617	29
101927125	2
8379	190
100616160	0
29960	443
4521	155
29886	473
102465503	0
8662	2308
55501	168
101927181	38
402635	1
3955	671
100616116	0
221927	371
23288	343
80727	324
155185	2
2768	799
84433	90
100129603	3
221935	186
105375131	0
221937	742
9907	249
100616465	0
55698	56
56903	0
221938	0
441191	178
100533952	0
57786	417
389458	0
645700	0
26100	1162
222962	71
84629	1276
80028	200
693174	1
221946	0
60	27571
6624	640
54476	654
100874342	0
102466203	0
401303	40
654231	2
51622	133
222967	0
5395	202
7965	93
27102	1696
100310846	6
84132	292
9265	746
84792	336
5879	3971
221955	340
11014	3020
392862	34
55146	761
79034	369
54753	352
100131017	497
7559	857
441194	47
728194	1
221960	126
100500886	0
100131257	0
56913	274
101927354	0
340267	102
101927391	70
54468	454
6119	305
729852	278
100505921	0
113263	315
3382	538
100505938	33
30010	12
168741	0
4697	3831
9678	711
221981	73
54664	1850
221806	189
102725191	2
85477	56
10124	2662
2115	610
1607	3
392636	15
4223	196
101927524	62
729920	80
100506025	3
25928	1100
100506049	0
57037	607
28969	1023
27075	1867
10551	661
155465	76
196	1842
102659288	0
101927630	0
23161	901
221823	1
9734	127
100302140	0
7291	106
222894	0
221830	421
100422967	0
256130	0
101927668	6
346389	305
100874041	0
101927769	0
101927811	103
3696	1229
340273	53
221833	0
222901	748
104355138	0
6671	310
100302122	0
8701	19
55536	428
9771	255
256227	1
100506178	2
401312	0
3569	6
54543	5318
692210	0
84668	993
100775104	6
55975	602
11097	275
10457	4019
115416	254
10643	4
256355	3
29896	1227
1197	18
90693	274
340277	188
56164	43
4852	0
51678	174
1687	221
26031	201
54205	1010
136895	123
64111	0
646588	4
406940	0
9603	223
3181	7844
11335	2688
29887	153
105375304	0
101930332	5
441204	15
9808	0
100506289	5
285941	3
8935	939
3198	38
100506311	230
3199	74
3200	225
105375205	46
285943	42
3201	159
100133311	14
3202	496
3203	33
3204	42
100534589	0
3205	5
100874323	4
442920	0
3206	71
3207	6
221883	3
3209	10
100316868	0
101410536	0
2128	0
11112	1453
790953	0
8887	2506
221895	279
100128081	3
9586	120
9865	618
100506497	40
54504	278
101928168	0
1124	32
102724484	0
222171	47
646762	184
100616354	0
100271874	0
442524	11
101928208	5
644150	127
9805	748
55033	433
84725	191
222166	1852
223082	342
693133	0
100500883	0
222161	213
100506516	46
10392	361
101928268	3
79017	798
401320	275
2617	646
1395	2
100526825	0
11185	96
84182	5
358	6885
2692	1
117	415
63974	0
223075	51
5137	626
10842	0
100130673	4
23658	1043
23080	807
100129460	43
441208	6
693134	0
100500830	0
401321	128
102724668	4
25948	653
441212	57
11328	1393
51251	406
6100	83
27241	194
55025	2
168667	122
404744	0
387129	0
23333	303
100302152	0
554236	2
57057	0
401324	0
64224	463
101930085	265
100506725	5
101928545	7
989	2179
101928618	0
80820	478
23366	130
54443	17
313	135
100874264	0
9844	208
100302113	0
100861514	0
353345	9
51314	4
6424	141
54749	407
83930	536
6967	15
6969	0
6972	0
445347	8
6966	0
6968	0
6970	0
6971	0
6983	1
6982	2
100506776	21
6978	0
6977	1
6976	4
6974	4
273	49
340286	0
27072	739
11281	3
100689074	0
100861520	0
57002	257
5898	1025
349114	75
105375305	7
8621	777
136647	257
79783	67
101928744	0
101928773	4
3624	14
285954	0
2737	840
101928795	0
79020	262
5683	2102
64983	745
23072	8
100500829	0
100506895	11
9263	383
55744	409
644	448
100534592	0
64951	3
55665	534
51619	287
84820	161
285955	5
401331	34
255031	46
28988	944
102466985	0
5224	58
27434	356
102465504	0
165	2392
100616346	2
5425	888
58498	88
2645	9
10652	1004
816	65
23386	1569
29881	12
54606	761
222068	1734
4967	1117
83637	1205
5478	5244
94239	1887
101929301	12
5814	1440
100616393	0
64005	45
101928927	11
285958	314
677798	0
83605	522
23148	73
9238	530
654319	2
677796	2
677795	0
10268	242
107	412
641977	164
3484	51
3486	2539
730338	1
64759	1159
101929086	0
401335	1
84847	1
168507	20
80099	0
3364	170
256979	1
136288	4
7378	87
154664	21
105375274	0
168448	4
375567	3
11055	0
100130988	0
10320	223
63979	232
1644	16
100129427	0
2887	724
23242	1552
101928675	1
285877	0
401337	0
3262	0
102723605	0
222008	2
285878	0
23480	809
100996654	1
1956	971
100507500	1
102725541	0
55915	431
81552	241
360132	31
101060341	4
346288	0
349075	84
51373	206
2631	1944
5723	189
908	2087
677803	0
25870	1760
5260	65
51142	2441
389493	43
650226	0
100240728	0
222029	0
101928401	1
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	2
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	33
730291	0
168417	0
728927	342
649395	32
340252	444
100128885	0
641746	0
51427	444
102465505	0
7697	271
10793	146
441239	19
51351	451
2086	165
643180	46
168374	332
101929322	0
441242	33
644619	5
643253	94
677807	4
154807	1032
2990	1104
435	360
27297	597
8460	259
285908	101
100289098	24
493754	341
154881	440
100996437	2
27342	432
729156	1
644794	85
55069	2556
51119	1275
55253	382
100616310	0
5382	55
64940	106
101929736	6
102723427	0
100507468	0
26053	1453
64409	29
100500836	0
100500920	0
83698	14
441250	128
100616331	0
155370	344
441251	0
9883	356
260294	16
378108	2
100101148	2
442578	35
100101440	1
728524	0
100996746	0
100093631	77
654816	6
55695	196
135892	1
8468	0
8326	3
9031	1298
9275	408
26608	581
51085	150
155382	54
84277	202
114049	831
6804	30
100422948	1
171022	15
83451	380
1365	374
1364	3364
155368	19
135886	0
2006	416
3984	414
7458	2482
693175	3
7462	178
5982	324
7461	328
9569	222
2969	695
101926943	0
653361	26
84163	104
442582	64
5383	26
729438	125
81554	530
389524	142
654817	17
2970	93
5380	1
54441	48
541473	3
375593	2
155400	189
100101267	473
442590	4
5387	49
3092	672
10344	0
6369	7
57414	797
5447	637
100616270	0
677801	1
83862	505
51657	319
4191	1764
101927160	6
222183	36
3315	594
7532	2036
136853	10
7784	65
113878	70
619190	0
105375355	7
105375354	5
102723555	0
100133091	24
22932	70
441263	17
102723849	0
100132832	2
100505767	3
57639	105
10875	1617
54103	410
101927243	3
5782	1081
100505854	121
222194	389
85025	292
57157	439
9863	201
399670	0
100874021	0
100505881	666
2770	516
101927269	0
346562	0
948	7299
10512	5580
105369146	0
100128317	1
3082	85
781	321
101927356	1
27445	263
9723	160
10371	41
101927378	0
223117	377
2913	0
222223	259
105375383	2
101927420	9
9988	937
79161	381
11257	235
54677	451
5244	15
5243	262
154661	63
55972	411
10926	132
53616	176
6717	1308
102723885	0
79689	732
219578	0
219557	0
100874100	3
442523	2
26872	323
261729	741
79846	168
101927446	1
85865	460
101409256	3
9069	974
102723899	2
5218	586
8321	2888
7978	270
10142	1748
1595	847
613126	6
401387	6
889	738
100302218	2
54467	871
105375396	3
57798	682
30816	9
5189	508
84060	232
84849	3
257415	91
1021	646
100873745	0
101927497	1
54809	217
219285	440
253012	143
55610	619
799	29
724023	0
574442	0
100616206	0
7980	37
2792	0
2791	1467
10282	687
1278	6732
64921	727
8910	1709
23089	1362
55607	469
5444	6
5446	195
5445	1007
51666	18
5166	820
1780	148
10165	317
693176	0
401388	1
100506136	5
7979	957
285987	1
1750	1
1749	6
57001	238
6863	40
440	401
100847066	0
100847017	0
389538	39
4951	0
22853	477
168620	12
25851	301
25798	746
55971	339
4885	2
222865	42
8295	1164
100500819	0
101927550	51
57154	525
402569	2
84176	2
10552	1671
10095	603
11333	1043
8896	628
26024	8
100526740	0
10898	418
9551	969
100189190	0
285989	238
84124	333
23660	234
221786	196
79027	1185
100289187	57
221785	420
1577	26
100861540	0
1551	2
1576	0
64816	5
81392	0
89122	950
349149	326
563	29228
646282	15
7586	2180
7589	89
7551	666
10980	1049
4176	1607
407014	11
407050	1
406900	1
9179	243
6878	557
245812	228
255374	24
389541	1413
55262	172
100616439	0
79690	251
221914	30
10734	21
352954	281
79037	37
441272	33
5379	151
101752399	440
101735302	1
101752334	0
102466747	4
29990	30
29992	68
55063	165
56257	892
221908	182
402573	1
81628	763
222950	31
3268	346
100316904	54
4034	440
101927655	0
26261	18
100129845	5
5118	1168
64598	158
7036	9
51412	0
2783	1714
64599	1600
10248	215
2056	1
7455	0
2050	1756
56996	494
7205	1199
102466755	2
51593	1214
402682	15
43	49
4584	29
10071	0
102724094	2
140453	0
81844	509
5054	16
1174	533
100616117	2
7425	1
375607	0
346606	0
8985	514
10467	959
24146	87
51024	1698
101927721	0
101927746	18
64792	335
136227	3
100506527	0
93408	0
1523	723
10603	20
100422858	0
729597	6
100630923	0
100289561	8
79706	28
100313829	0
105375433	2
80228	324
54784	153
222229	86
100847073	0
100616367	1
5439	158
100271927	11
548644	37
441273	1
102724229	0
10156	27
246721	8
100134938	0
100310812	0
222234	91
222235	16
10234	197
58160	0
83787	484
222236	365
100129424	218
349152	16
9512	1631
27000	287
5701	1010
375611	41
101927870	23
5649	684
5001	324
375612	1
645591	0
102724284	0
723809	1
100216546	192
100216545	102
55904	1749
6733	649
54517	210
60561	340
100130771	2
222255	177
222256	24
6856	3406
10135	1264
168455	359
5294	110
5577	1444
26959	1892
10466	508
2845	3
11062	129
55973	998
286002	127
5172	439
79872	443
1811	56
1738	992
3912	4869
22798	3
4897	23
50640	687
168451	585
4189	1071
154907	0
442720	1
83943	302
54674	34
9732	349
100506413	0
11179	641
3475	882
286006	19
100996249	1
101928012	0
64418	994
154743	528
101928036	0
54329	21
401397	604
5506	0
93986	118
100500896	0
29969	809
102724386	1
104355291	0
100506489	0
22797	45
26136	1167
102724434	0
858	1507
857	3536
100996266	0
4233	626
830	2544
93653	46
7982	354
338069	3
102466616	0
93654	2
93655	1
7472	53
136991	0
1080	3
83992	148
51691	761
56311	3
3751	50
23554	458
54556	251
79974	613
51384	0
10447	548
5803	373
10157	512
389549	3
154860	1
93664	637
168433	2
378925	0
50833	0
6561	0
154865	18
4698	1248
142685	0
102724555	0
442721	0
8976	1255
26062	0
23553	0
6677	0
730130	0
101928211	1
2861	41
154872	0
25913	511
401398	7
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	545
100506682	1
79571	494
381	1728
29999	0
5078	0
27044	2849
27099	0
64101	14
693178	0
406917	0
3952	718
157247	216
55131	207
401399	21
3614	300
29923	196
55798	211
402483	643
346653	51
84691	0
813	2057
611	1
100189276	0
64753	127
2318	129
9296	848
100130705	9
375616	3
3663	117
23534	867
286016	17
407835	7
340348	488
6608	593
23382	404
57464	57
100287482	19
105375620	8
4899	354
406958	0
407053	0
406959	0
7328	1655
51530	222
23008	1072
84928	513
136263	2
1358	4
51200	141
93979	2
101928632	0
1357	13
95681	345
4232	1575
317751	10
442904	0
26958	741
53844	243
114960	0
136259	2
407021	0
407024	0
378805	155
100506860	5
4289	1287
100506881	39
5420	2823
101928782	0
91584	280
286023	0
100506937	0
54927	380
100500804	2698
60412	1070
102465139	0
101928861	1
136332	15
84912	282
231	774
57016	1
441282	17
669	260
800	5648
340351	33
55281	331
78996	297
29062	498
102465254	0
346673	0
4850	339
23165	881
647087	721
26266	25
389558	124
136319	0
767558	0
1129	0
349160	0
574443	0
5764	3215
9162	18
64764	2044
100130880	0
6718	7
100616226	0
8805	335
136306	105
50617	434
155006	168
57670	236
92092	312
56829	864
79989	117
254048	671
51631	62
154791	129
100189406	1
100996928	0
100129148	4
346689	24
154790	5
28996	1219
101928984	0
6916	232
64761	379
80853	450
100134229	57
84255	690
401409	7
23608	1858
27147	230
90956	462
100134713	8
4708	687
673	637
51650	679
100507421	80
55750	403
57189	1122
285962	88
494551	6
6742	875
50831	6
50832	4
54429	10
136242	1
130075	0
23601	21
5726	0
8972	8
93432	573
100289017	0
136541	0
207147	0
28620	6
28619	1
28617	0
28614	4
28606	1
28616	0
28605	1
28596	6
28603	1
28595	3
28586	6
28585	0
28582	0
28584	0
28581	18
28602	4
28594	2
28611	0
28601	3
28610	1
28592	1
28609	0
28599	0
28591	0
28608	0
28589	8
28574	2
28583	2
28580	0
28577	1
28576	4
28575	1
28573	2
28572	0
28570	0
28569	1
28568	7
28567	76
28563	3
100463482	0
28562	1
28560	5
28559	6
5644	0
28558	0
5645	1
28637	0
28635	0
28634	0
28633	0
28632	0
28631	1
28630	1
28639	91
28636	0
28629	2
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	259
28557	1
2051	260
55503	288
56302	0
135927	2
3792	14
135924	0
346517	0
89883	0
5304	8975
259285	0
259286	0
373156	2342
135932	364
835	654
1180	11
9715	45
7791	1822
100507507	0
102465538	0
2041	405
285965	8
338398	0
259287	0
441294	4
101928422	0
285966	243
340307	2
653691	0
154761	2
9747	281
26211	0
135948	0
135946	0
393046	0
392138	2
346525	0
442361	0
135941	1
100128553	0
445328	71
101928605	3
402317	0
101928492	15
401428	1
401427	14
728377	88
100142659	0
441295	4
346528	1
7984	242
135935	1
27010	108
26047	7
101928700	0
100313895	0
202865	0
8454	1071
2146	87
6090	3
6086	1
6085	0
6084	21
102723099	3
9601	1854
136051	143
155054	122
57541	338
8427	425
7988	338
100289678	344
155060	198
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	1
100189008	0
27153	187
155061	181
100189146	0
79970	322
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	234
168544	91
23145	44
643641	653
401431	43
155066	459
653857	64
65999	141
113763	147
5919	1377
29803	1016
285971	66
728743	178
285972	8
155038	424
168537	355
55303	454
474344	554
26157	240
170575	188
100527949	0
55340	7
28959	1097
55365	576
26	1
3757	14
4846	47
285973	15
11194	219
9311	20
1020	101
6522	827
10922	617
83590	202
116988	933
2636	0
136371	0
392843	0
10061	668
54480	688
768213	0
6604	688
51667	992
349136	582
100131176	94
155051	20
100500835	0
6009	638
51422	568
100505483	110
168391	0
63917	1258
58508	1764
220832	1
100128822	137
7516	11
57180	458
101929087	0
103724390	0
1804	25
101929998	0
100132707	102
22976	252
202781	217
100128264	0
3361	0
3638	711
338436	0
2020	1
285888	0
100506302	27
155435	939
6469	0
389602	0
285889	5
100506380	11
64433	0
129790	90
140545	57
64327	532
64434	288
3110	4
645249	4
9690	1079
10049	1191
105375621	0
101927914	0
5799	172
406945	0
100506585	16
105375612	0
693180	0
100847032	0
54892	228
57488	2905
55112	285
154822	5
7434	85
441308	0
644128	122
169270	128
101927595	0
157693	5
26260	369
157695	437
157697	247
105377774	7
619343	0
401442	0
105377777	0
9228	15
286083	0
100507435	0
2055	287
100500912	0
693181	0
9639	684
9920	86
104266957	0
101928058	1
9172	74
102465695	0
101927815	11
64478	19
