Geneid	SRR13615483
348093	644
100302184	0
80119	2
80301	2603
348094	189
51324	2503
123263	197
123264	13
51285	281
390594	1
390595	9
10081	396
10845	604
8483	833
54956	178
26831	2
26832	2
9543	2
57722	32
54878	1449
51495	1383
100873754	0
81556	498
9187	272
10260	591
100616379	0
100189317	0
8766	3288
84465	4
100422905	0
115752	1107
54962	67
692149	0
5604	1782
10302	173
100616149	0
6124	18771
595100	2
595099	0
595097	0
595098	0
55055	114
197021	2
102723165	1
4091	397
102723481	2
4088	1232
79719	696
64799	14
100506686	99
145853	108
5607	315
390598	10
101929076	0
26827	0
8554	512
91860	102
54982	314
10116	1452
22801	777
10391	835
8125	1851
100422971	0
80035	12
79400	12
246777	53
283673	4
26035	635
54852	9
9493	17
6176	5931
145837	0
104472713	0
414926	0
7090	944
693214	0
104548972	1
104548973	1
55075	2220
55323	1662
54839	51
56906	30
196993	1
79875	38
101929196	0
101929173	0
10002	1
4649	1030
123228	45
196996	9
5315	5554
56965	838
60677	48
3073	1436
80072	3
338949	0
25820	1688
693215	1
55889	0
646670	0
123346	0
585	282
83440	469
100287559	6
4756	952
10021	0
283677	0
27020	1489
101241892	4
80381	782
388135	142
101929221	0
161514	1
100287616	116
4016	260
9399	290
5371	864
342096	1
732265	0
283731	4
57611	43
3671	940
64220	2
80125	1
1583	69
729739	2
8482	29
102465530	0
84993	444
440288	30
10620	42
1198	441
102723750	10
80153	416
1543	1
1544	9
1445	339
100616183	0
79748	0
594855	0
25989	276
102465531	0
10066	1201
4351	515
57184	1832
9377	2299
54913	110
192683	45
60490	126
56905	756
105376731	0
653641	1
653643	0
54939	408
79661	107
693216	3
4123	877
25942	945
5780	505
10073	495
55272	855
257364	867
1464	1770
161753	4
100128285	0
100423035	0
92912	1071
26263	263
692224	0
145957	14
123591	2
101929439	1
2108	3482
7302	0
64843	0
49855	255
100500855	0
5955	976
9051	20
10099	12968
79834	1883
81698	0
10363	593
84894	21
253044	0
101929478	0
645752	3
440292	0
91450	1
23102	1124
646892	4
10518	179
105370945	6
3419	1471
23205	17
55466	697
80349	996
1381	26
3658	1203
123688	44
5685	1809
1138	24
1136	3
1143	0
646938	1
11173	62
100189013	0
10933	4349
1512	1338
5923	5
729911	0
406960	0
390616	2
23423	170
23251	6
100189155	0
10588	44
100528021	2
400410	43
283687	26
597	10
54469	1777
2184	5336
100996492	24
283688	0
9915	18
101929586	0
100847042	0
58489	80
57214	18
693132	0
23184	982
100616181	1
59274	287
161502	14
3603	633
80765	31
101929655	1
342125	0
84206	29
101929690	0
79631	403
283726	7
390660	0
647042	3
100134869	10
440295	13
102724034	0
80154	18
642402	1
6218	9419
64506	34
283692	4
8120	19
338963	0
283693	7
100505616	44
123722	13
677778	0
123720	386
9455	88
83640	115
123207	307
53339	2273
100616404	0
53346	191
50810	484
105370929	0
646	5
6457	0
57188	265
648809	0
440299	0
100505679	1
440300	0
388152	0
643707	0
103171574	0
102724135	0
374650	3
388165	21
100506874	17
54993	258
54581	171
84942	253
4828	1286
23478	2944
9640	1164
57538	2809
9154	1
5151	1140
642423	1
101929479	0
100133220	1
102465803	0
11214	1685
101929679	7
64410	505
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	584
283738	0
26589	563
64963	699
55070	170
101929743	11
64782	198
100302235	0
407044	0
100616238	0
3669	68
176	2
145864	59
4240	1874
105376732	0
11057	1408
6017	0
55215	63
5428	868
102466983	0
100189264	1
407051	0
254559	7
105371031	0
51458	34
283761	0
90381	10
374654	126
5346	54932
8800	967
56964	41
55897	272
145873	16
290	565
10239	113
100526783	1
100847059	0
100846993	0
348110	812
374655	156
100422841	0
3418	600
10509	107
10519	702
390637	30
440307	2
51335	2944
23766	2
342132	7
8826	5199
64784	1162
101926895	0
101929765	1
641	16
5045	2047
2242	287
4122	1880
55898	1119
374659	366
91433	152
9055	80
100507118	4
26276	223
101926911	7
9899	545
105370971	0
101926928	0
28232	472
8128	3
104613533	0
145858	0
100144604	3
400451	116
728619	0
100507217	550
1106	1556
100422995	0
56963	285
105370980	0
101927153	0
101927129	0
101927112	0
55784	21
440311	77
400456	14
145820	31
644192	22
7026	1421
100302258	0
100652749	0
145946	0
101927286	8
101927310	0
91948	0
91947	638
101927332	0
283777	0
104472848	2
3480	427
100616432	0
145814	0
104564224	1
23336	2693
64927	385
123355	281
7190	101
4205	2074
145748	230
196968	6
170691	16
388182	7
102723320	7
204219	1
441733	35
102723335	2
55180	135
140460	306
105369201	14
220	188
101927751	4
79705	134
105371026	1
22856	665
55829	975
6627	196
5046	178
100507472	1
102723394	0
80213	689
123283	416
100128108	6
105376734	0
101927628	0
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	39
102465910	0
100288486	0
100287029	0
103504738	2
100132169	0
51728	158
79622	323
64285	325
4350	397
105376746	2
8131	591
3050	0
3042	1
3040	1626
3039	399
3049	1
55692	443
83986	2016
8786	135
398	52
64714	5
8312	338
10573	479
58986	310
100134368	1
4833	1393
26063	235
9727	434
64493	0
6650	123
100847028	1
100423037	0
146325	0
283948	9
9091	296
57799	292
117166	0
84326	298
64717	1
84331	142
197335	51
89941	399
9028	5
105371184	1
10273	293
339123	586
84219	97
146330	9
79006	31
65990	37
124093	3
84264	2
64428	219
10232	0
724032	0
113000	108
63922	20
51764	0
388199	1
64788	144
101929387	1
30812	18
146336	0
6755	0
390664	0
8912	58
25823	0
64499	41
7177	70
23430	2
7329	1426
8938	63
115939	480
84572	811
64718	354
283951	123
105371045	0
645811	8
1186	632
390667	0
9894	206
9742	239
79652	632
57585	359
90861	1234
23162	175
100423012	0
4832	135
65993	515
197342	6
90864	303
10101	259
3483	0
3029	1082
81889	497
254528	2
64735	0
64711	0
51734	491
6123	0
4716	1577
6187	2304
574042	0
26784	1
735301	101
677844	0
146310	0
10607	249
124056	7
2671	238
9143	2
90850	281
283869	0
9351	1814
4913	86
7249	720
5310	717
100188847	0
102465429	0
100616258	0
100500916	0
25837	56
100507303	48
26788	1
84231	612
57524	1
64223	417
283870	11
283871	308
1877	136
1775	3
1632	798
10921	1177
100500812	0
100126328	0
100616241	0
21	615
650655	1
899	128
102465459	0
80178	3
102465460	0
729652	1
4917	1
57465	690
527	1313
51005	46
752014	39
100422974	0
5170	578
652276	11
645644	20
100507321	93
54442	234
83886	1
100128788	12
23524	8004
6923	1068
260429	0
360226	0
10942	5
124220	2
124221	3
64063	0
114984	233
84256	269
79412	0
124222	47
9088	0
283875	1
101929613	0
9080	0
9074	0
51330	188
54985	277
79228	147
146439	4
100128770	4
64386	36
100507419	13
9235	642
84891	0
81854	6
7755	59
100507458	31
7760	135
100189173	0
100189168	3
100189119	2
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	0
26184	0
7752	105
4210	10
283876	34
10127	458
91151	74
7627	205
4993	1
100463285	0
54925	307
7727	221
146434	86
79903	600
102465134	0
646174	0
23059	391
197358	41
84464	165
1773	58
10131	1366
1387	1427
102724927	13
115	397
6345	35
100507501	18
105371063	0
7023	74
84662	670
101926896	8
51025	8
100529144	0
79585	35
114990	297
9093	965
57407	139
3163	705
29965	591
342346	35
124402	67
23295	480
102466731	0
84309	323
124401	103
146562	18
26048	81
124404	0
440335	0
79641	104
84656	1731
29855	1361
5493	2406
9717	10
51172	136
100507589	4
146556	290
56052	187
196483	83
54715	2
101926950	0
102465867	0
283953	0
79091	271
18	175
25880	194
5373	513
23589	816
101929989	0
7874	2366
29035	2055
104355218	0
104266959	0
2903	5
80063	97
2013	1957
146279	2
4682	187
780776	2
4261	81
28955	428
23274	444
8651	23
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	0
400499	12
101927131	0
9516	4105
8303	3742
51061	702
29066	978
400500	0
26156	3077
2935	3513
608	0
92017	430
101929304	0
55313	552
100616195	0
729993	0
2072	336
101927311	14
101927348	0
57496	1125
100189086	0
574455	0
100126355	0
5073	706
51283	1061
8399	3
105371095	0
642778	0
100652777	0
105376747	0
642799	0
730013	4
23420	471
100422960	0
101927469	1
100500910	0
100422870	0
100288162	2
102466268	0
102465461	0
9284	36
23042	1776
100302243	0
123803	733
54700	1364
100505915	2
353511	95
102465985	0
105369154	2
100500852	0
100288332	85
255027	81
89927	289
9665	1657
102465252	0
54820	151
619553	0
4629	993
123811	690
4363	464
368	539
408050	105
100422886	0
100846994	0
100422956	0
339044	13
102466812	0
102465908	0
102465683	0
101059938	5
64131	844
101059953	4
102465684	0
105376752	2
102466259	0
100422836	0
103504726	0
100423006	0
102723728	0
103504740	0
103504729	0
283820	247
653190	32
6210	7584
23204	4122
23049	2407
79905	102
102723385	2
10229	379
162073	2419
51760	309
728276	0
79838	11
51573	2545
9738	301
57020	1160
400506	222
124152	280
51704	1325
124274	0
2813	0
7369	0
204474	0
54988	1031
123876	5
348158	13
116285	2
55623	1087
6296	2
112479	196
81691	99
123879	762
57149	1254
55567	1
57146	341
7783	0
257629	0
1428	5
400508	1
100652781	0
23117	33
100190986	1
100271836	10
100500917	0
387254	6
101927814	1
51108	2050
10261	21
146183	2
730092	35
440345	5
7385	6830
255762	219
730094	331
146177	5
100288072	2
100189032	0
29904	1066
100189291	0
55718	574
1039	624
105371130	3
100131998	46
641298	9
100132247	20
653786	4
9956	17
57478	472
6340	0
6338	148
91949	293
23062	962
124454	455
56061	1058
4706	1450
79728	199
84516	1105
5347	6
10595	0
63928	0
5579	32
102466247	0
10368	0
5930	889
400511	0
27327	1590
115584	0
55114	1024
554206	6
102723510	2
51451	338
100506655	0
343	1
342357	143
9951	2
100422923	0
162083	0
79831	52
197370	685
400512	0
3566	269
50615	1
283888	1
2975	912
23247	225
146395	0
23214	868
388228	4
728741	0
728689	146
102465520	0
1201	347
55911	36
246778	3
26471	2210
112869	169
6799	65
105371164	0
6817	133
728734	0
8663	287
102465907	0
100507607	0
11273	759
7284	2536
100616256	0
25970	457
487	8
100289092	4
79874	79
930	0
84901	491
100616487	0
83985	293
27040	29
653390	14
105371162	1
440352	0
728888	9
552900	41
606724	0
79008	10
100526831	0
445329	0
388242	0
440354	14
100847041	0
81893	0
6693	18
23475	194
283897	16
653808	3
3835	215
4150	1313
112476	11
79447	340
9961	1234
10423	1434
440356	2
26470	44
253982	0
253980	67
124446	1209
9344	1211
8479	359
283899	278
8448	2
146378	0
83723	0
226	16499
5531	753
6911	11
83719	382
79153	44
5595	1449
11151	75
654483	0
548593	0
100526830	0
6818	0
613038	0
613037	2
595101	23
10421	1038
26000	720
105371169	0
29895	0
1731	29
197407	99
105379472	0
51333	24
79077	301
22928	956
3683	61
100616405	0
79724	494
65988	255
92595	56
146542	108
146540	107
115509	219
78994	246
64319	643
730183	20
10847	1617
677813	0
100862671	114
5261	260
90835	1
9810	1168
23361	432
9274	343
100616231	0
101928736	21
100313837	0
1489	166
283932	37
54620	85
9739	439
93129	179
80270	461
112755	39
6810	510
79759	69
9726	185
339105	31
79001	1135
10295	922
84148	418
5652	33
146547	16
2521	1702
29108	43
100652740	1
493829	0
260434	0
3684	86
3687	69
3681	0
1339	0
283933	8
79798	91
7041	356
6524	1
64755	651
51327	1
440359	24
100132341	8
124411	134
10308	102
102725101	0
105371190	0
100289574	0
729264	1
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	3
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	47
283914	0
146481	0
100130700	0
400533	0
124149	0
79801	7
55737	2402
23594	10
91807	1
388272	113
84706	4661
10294	2132
81831	26
101927102	1
81533	1149
5257	1975
100507534	0
101927132	0
94160	0
85320	31
83752	2065
100507577	91
6477	194
9683	994
869	102
123970	0
101927228	0
23090	366
255919	307
55027	275
101927250	1
64282	475
113	483
102465462	0
29117	930
85407	21
124460	5
101927272	1
64127	13
1540	781
100422972	0
101927313	0
101927334	0
105371253	0
6299	4
101927364	0
388276	0
100505619	0
102467079	0
27324	5
643714	0
80205	2005
643802	4
102723373	0
5934	2114
64400	568
23322	72
79068	1033
100505692	1
100996338	0
79191	66
643911	305
10265	107
79190	464
4313	7440
54947	401
84290	1
6530	55
390732	6
51716	63
1066	7822
221223	0
283856	16
2775	134
26077	0
100500891	0
267	1961
11051	1538
55239	750
583	725
84560	0
4504	1
4502	448
4500	87
4493	265
4499	60
4498	0
4489	46
326343	3
4490	0
4494	13
4495	27
4496	0
644314	0
4501	1359
9688	544
406930	0
6559	0
102466752	0
9709	1404
1071	782
84166	354
221184	1138
80011	764
89970	568
23568	1882
51090	48
100189130	0
100189089	0
6367	2
6376	748
6361	1
57019	711
57017	1283
5432	1190
55715	220
92922	59
221188	3
9289	1219
222487	11
84229	0
10300	135
3801	477
102465463	0
388282	0
1258	0
374739	0
57567	164
79650	671
4324	1274
29105	493
1459	696
29070	80
221191	0
64785	194
65009	288
79918	218
23019	2644
677827	0
677830	0
55238	238
2806	469
644649	3
101927580	0
729159	0
1006	7
100302738	0
102723550	0
1009	297
101927650	1
283867	0
1003	6256
100505865	4
146227	3
101927726	3
7084	2452
51192	132
100529251	0
113540	8
146225	14
123920	579
146223	390
1783	4588
283847	1
8883	697
766	2
57546	957
1014	0
6236	20
51647	665
8824	1112
23491	8
283848	35
865	479
80262	277
84752	63
8717	153
55336	1
3299	73
8996	275
653319	67
283849	66
1874	902
79767	27
442901	0
26231	18
105369155	3
29100	397
29109	943
6553	25
25894	73
146212	1
55282	5
51673	1012
29800	111
3291	14
9114	1294
181	0
100505942	29
79567	1163
10664	1058
146206	5
65057	110
50855	25
84080	69
388284	36
81577	374
57610	444
55815	11
80152	309
57215	509
10204	1048
23644	488
123904	1
5681	733
1506	11
5699	219
3931	147
6560	1456
64180	2
64174	21
100131303	0
55794	133
54920	165
4775	1284
80004	19
102466194	0
23659	227
9057	2070
84138	79
54496	550
55512	4
146198	449
1001	24
999	109
79613	209
3038	74
54921	1394
84916	1007
6645	1882
27183	2320
84342	266
64146	1
51388	499
146456	20
7014	502
80777	2548
100302119	0
10725	1436
1728	3041
28987	533
11060	717
406932	0
348174	0
283970	96
100422922	0
55066	1150
400541	0
283971	0
100506060	19
118460	219
16	5417
11269	260
100506083	36
55308	794
6483	314
100873755	0
197258	165
25839	850
23450	1730
100113402	0
692214	0
146433	50
92154	537
55697	647
100130894	0
7198	0
100188985	0
100189220	0
100189163	0
54768	1
55783	370
794	3721
100189135	0
102723796	1
7571	181
7567	45
10164	0
100132529	7
6898	58
91862	10
23035	418
100379141	0
164	1734
692111	0
342371	1811
55565	99
9798	2613
342372	2
1723	213
3240	164
3250	1
54957	212
9785	949
83449	0
101927957	0
463	757
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	1586
283922	40
440348	31
497190	0
2734	3048
55159	174
197259	192
79152	3
79726	384
84937	375
197257	882
162239	228
440387	0
1504	0
100506281	2
9564	384
10428	777
124491	336
4166	2
23563	0
79583	85
11345	1810
23536	247
3735	2828
54386	1601
100033411	0
105371346	0
85445	8
101928203	0
100616172	0
22879	390
100130958	2
170692	120
283927	301
57687	4
10143	0
51741	278
4094	1008
102467146	4
101928248	1
102724084	1
83657	9
101928276	0
124359	395
100996425	6
56942	344
55839	148
23300	1902
123775	65
2653	283
114780	188
53630	0
8139	59
100616150	2
80790	712
102465840	0
102465251	0
100129617	2
5336	563
93517	28
3294	9
10200	207
101928364	0
1012	1029
102465863	0
101928446	0
101928417	0
100422853	0
102724163	4
3281	1267
23417	493
105371371	34
29948	363
54550	10
146167	1
8720	2856
729887	4
83693	440
123872	1
9013	308
161931	1
93107	0
105376777	0
58189	15
9914	7
57707	183
23406	949
79786	1046
9100	925
83716	893
55625	936
9764	261
339145	0
400548	3
23199	3278
197196	7
100847022	0
51659	4
404550	20
100302261	0
10328	398
1327	8749
3394	635
102466732	0
100506542	3
101154687	0
146513	0
732275	0
400550	0
2294	3
64779	190
146512	0
103752587	0
2303	1
2300	4
440390	0
101928708	0
101928682	0
100506581	39
79791	786
100189226	0
81631	2198
23174	788
101928737	0
57338	2
100129215	4
54758	231
105371397	14
102724467	2
8140	19
102465464	0
763	0
54971	124
105369246	2
400553	2
101928880	0
84627	44
105376779	0
161882	10
100847057	0
124245	545
27189	0
1535	177
4597	483
197187	43
333929	4
115992	143
348180	136
9780	2670
100616167	0
100289580	1
339059	0
81620	2
353	686
2588	213
51693	665
390748	0
863	197
105371409	0
100129697	8
197322	279
102724669	0
283860	11
400558	0
1013	0
146429	1
197320	337
105376780	21
29123	1074
105371414	121
100287036	0
101927817	1
6687	792
6137	8194
606500	5
27132	0
1800	2
5119	1032
124045	52
8558	384
124044	30
105371417	0
9605	100
100128881	3
92822	149
2175	16
84501	32
102724730	0
105371419	1
22980	1386
4157	6
10381	2
54849	586
92806	262
172	115
79007	44
2622	168
750	0
100130015	22
11105	0
100996541	0
105377825	0
653486	0
8447	817
100506371	7
9501	202
100506388	4
105371432	0
105371430	1
400566	61
359845	1273
55275	661
79850	161
50628	336
100131454	3
51031	1113
55178	288
64359	248
101927727	3
29928	436
29	1350
100422835	0
105371478	3
727857	0
286753	17214
7531	10567
1398	2731
4641	15938
51763	1793
100306951	191
5306	1623
124935	394
8578	339
83547	424
10594	5464
727910	999
84981	863
407004	0
124997	350
5345	19
5176	19015
114826	446
6117	1716
146760	268
1801	226
124641	1
406921	0
406994	0
3090	145
23293	916
101927839	0
63826	249
55720	699
692208	0
692207	0
9905	506
4335	228
284009	1
79066	643
5048	3569
23277	1242
102465465	0
105371591	0
105371592	6
101928991	0
100302208	0
23108	84
101927911	0
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	1
4994	4
390756	0
8387	0
8392	0
8388	0
84690	21
443	325
162514	20
7442	134
23729	189
1497	391
100533970	12
30851	118
83460	15
5026	3
3682	376
83903	6
55421	849
84254	129
5023	11
489	236
23140	1307
124936	572
51479	1504
7326	1047
201305	3
124976	650
10514	358
124975	3
342527	13
246	1
27043	517
101559451	40
409	233
400569	256
58191	155
84225	7
9032	0
284013	4
388323	9
5694	1791
5338	371
50488	695
1145	13
100130311	12
2811	8
8402	1308
26001	1496
5216	4208
2027	81
9552	841
23125	823
102465521	0
102465522	0
388324	34
10749	5514
102724009	4
55065	2
124961	122
105376798	1
7775	92
101928000	123
9098	8
84622	67
100130950	6
388325	8
9135	2077
4927	733
84268	463
708	1174
56919	374
51009	793
79003	376
728392	42
22861	405
339166	0
23302	181
23746	0
54478	0
83394	90
9851	212
84817	401
51003	85
388327	20
100616401	0
100616466	0
100652883	0
284111	4
54739	574
162517	3
83659	1
245	0
100506713	17
239	46
440400	36
100529209	1
124944	0
100506755	133
406971	0
574456	0
255877	439
201232	14
162515	8
10462	39
433	1
432	5
1742	66
37	9344
442898	4
1856	476
79142	1218
11337	5189
23399	1870
23587	848
1366	106
6517	3679
51087	186
1984	3572
2874	711
84461	337
9744	72
147040	461
339168	0
8711	47
100529211	0
57048	0
254863	770
57555	254
374768	0
201243	0
284114	26
2256	42
1140	165
57659	3499
643664	0
5430	3409
8742	480
407977	2
8741	68
100533955	0
26168	219
1973	0
652965	0
652966	2
26781	8
968	674
102724164	49
9526	896
6665	8
9513	893
6462	11
112483	884
482	105
7157	511
55135	71
1949	120
146754	25
118432	0
23135	352
92162	208
84316	482
124637	531
1107	1866
677763	0
284023	39
9196	5
58485	756
116840	245
3000	4
247	10
242	1
100422983	0
59344	0
7206	0
7228	1
7208	0
84667	0
7230	0
7196	0
100189037	0
100189438	0
5187	1090
102465532	0
6844	1846
84314	117
727676	0
100189112	0
100189331	2
100616406	0
100189187	0
100189387	0
54785	116
9212	1
284029	30
100189123	0
100189206	0
100189383	0
100189124	0
80169	341
100189222	0
100189184	0
100189393	0
5198	328
399512	104
29098	77
22899	1129
146852	0
100128288	33
124751	60
6154	9660
643904	2
81565	832
4628	2762
146849	0
388333	0
162387	1
146850	6
23533	43
9423	87
101928266	1
9482	696
146845	1
124739	8
201140	0
644070	0
9340	124
5957	2
8522	1564
8735	1
100128560	12
4626	0
4622	1
4619	213
4620	11
4621	103
6341	791
56985	118
388335	407
100506898	6
101101775	11
100289255	6
